t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
297988.6235974845,295.0000000000002,-1660346597518.3525,-13019653986.526293,4.227538033410523e+16,5.514791059759399e+19,1.881517163059013e+19,8.75353199995354e+18,1.251678459998089e+19,6.25839457779511e+18,4.756379879138969e+18,4.0053725298012457e+18
298038.6235974845,295.0000000000002,-1657788329540.4084,-13019655247.749596,4.21874303850618e+16,5.514782706024932e+19,1.8815187641003405e+19,8.753520408295688e+18,1.251678459373336e+19,6.258394577835266e+18,4.75637987916951e+18,4.0053725298269645e+18
298088.6235974845,295.0000000000002,-1655237305121.6213,-13019656509.080376,4.209972674032378e+16,5.514774365045344e+19,1.8815203542930182e+19,8.753508806375364e+18,1.2516784587479736e+19,6.258394577875282e+18,4.756379879199935e+18,4.005372529852584e+18
298138.6235974845,295.0000000000002,-1652693523146.3164,-13019657770.527258,4.2012268660479176e+16,5.51476603678443e+19,1.881521933663293e+19,8.753497194307323e+18,1.2516784581220076e+19,6.25839457791514e+18,4.756379879230246e+18,4.0053725298781066e+18
298188.6235974845,295.0000000000002,-1650156981762.577,-13019659032.099075,4.192505540961452e+16,5.514757721205994e+19,1.8815235022371717e+19,8.753485572205292e+18,1.2516784574954463e+19,6.258394577954857e+18,4.756379879260447e+18,4.0053725299035377e+18
298238.6235974845,295.0000000000002,-1647627678405.455,-13019660293.804852,4.183808625528865e+16,5.514749418273834e+19,1.8815250600404333e+19,8.753473940181973e+18,1.251678456868294e+19,6.258394577994416e+18,4.756379879290524e+18,4.005372529928872e+18
298288.6235974845,295.0000000000002,-1645105609818.906,-13019661555.653788,4.1751360468507416e+16,5.514741127951788e+19,1.8815266070986293e+19,8.753462298349032e+18,1.2516784562405585e+19,6.258394578033832e+18,4.756379879320495e+18,4.0053725299541125e+18
298338.6235974845,295.0000000000002,-1642590772078.0232,-13019662817.655294,4.1664877323697736e+16,5.514732850203693e+19,1.881528143437091e+19,8.753450646817121e+18,1.2516784556122458e+19,6.258394578073095e+18,4.756379879350358e+18,4.005372529979258e+18
298388.6235974845,295.0000000000002,-1640083160609.6792,-13019664079.81897,4.157863609868059e+16,5.514724584993423e+19,1.881529669080936e+19,8.75343898569586e+18,1.2516784549833626e+19,6.258394578112222e+18,4.756379879380115e+18,4.0053725300043116e+18
298438.6235974845,295.0000000000002,-1637582770213.1172,-13019665342.154575,4.149263607464454e+16,5.514716332284865e+19,1.881531184055073e+19,8.753427315093864e+18,1.251678454353916e+19,6.258394578151208e+18,4.756379879409755e+18,4.005372530029276e+18
298488.6235974845,295.0000000000002,-1635089595079.9607,-13019666604.672077,4.1406876536118424e+16,5.51470809204195e+19,1.881532688384209e+19,8.753415635118711e+18,1.2516784537239118e+19,6.258394578190051e+18,4.756379879439295e+18,4.00537253005415e+18
298538.6235974845,295.0000000000002,-1632603628813.446,-13019667867.38161,4.132135677094331e+16,5.514699864228639e+19,1.881534182092849e+19,8.753403945876997e+18,1.251678453093355e+19,6.258394578228749e+18,4.756379879468722e+18,4.005372530078931e+18
298588.6235974845,295.0000000000002,-1630124864447.264,-13019669130.293499,4.123607607024448e+16,5.514691648808916e+19,1.881535665205309e+19,8.753392247474279e+18,1.2516784524622526e+19,6.258394578267311e+18,4.756379879498049e+18,4.005372530103625e+18
298638.6235974845,295.0000000000002,-1627653294463.8384,-13019670393.418238,4.1151033728402664e+16,5.514683445746804e+19,1.8815371377457156e+19,8.753380540015138e+18,1.2516784518306103e+19,6.258394578305737e+18,4.756379879527269e+18,4.0053725301282335e+18
298688.6235974845,295.0000000000002,-1625188910812.0198,-13019671656.766487,4.106622904302544e+16,5.514675255006382e+19,1.881538599738013e+19,8.753368823603128e+18,1.2516784511984345e+19,6.258394578344027e+18,4.756379879556382e+18,4.00537253015275e+18
298738.6235974845,295.0000000000002,-1622731704924.459,-13019672920.349083,4.0981661314917736e+16,5.51466707655175e+19,1.8815400512059687e+19,8.753357098340847e+18,1.2516784505657326e+19,6.258394578382181e+18,4.7563798795854e+18,4.0053725301771853e+18
298788.6235974845,295.0000000000002,-1620281667734.311,-13019674184.177034,4.089732984805168e+16,5.514658910347085e+19,1.8815414921731772e+19,8.753345364329864e+18,1.2516784499325071e+19,6.258394578420209e+18,4.756379879614311e+18,4.005372530201535e+18
298838.6235974845,295.0000000000002,-1617838789691.473,-13019675448.26151,4.081323394953706e+16,5.514650756356566e+19,1.8815429226630636e+19,8.753333621670807e+18,1.2516784492987679e+19,6.258394578458094e+18,4.756379879643128e+18,4.0053725302257987e+18
298888.6235974845,295.0000000000002,-1615403060778.5488,-13019676712.613821,4.072937292959033e+16,5.514642614544469e+19,1.8815443426988933e+19,8.753321870463292e+18,1.251678448664518e+19,6.258394578495843e+18,4.75637987967184e+18,4.0053725302499794e+18
298938.6235974845,295.0000000000002,-1612974470526.193,-13019677977.24547,4.064574610150406e+16,5.514634484875086e+19,1.88154575230377e+19,8.753310110805993e+18,1.2516784480297646e+19,6.25839457853348e+18,4.756379879700453e+18,4.0053725302740756e+18
298988.6235974845,295.0000000000002,-1610553008028.2031,-13019679242.168085,4.056235278161571e+16,5.514626367312779e+19,1.881547151500646e+19,8.753298342796607e+18,1.2516784473945113e+19,6.258394578570973e+18,4.756379879728974e+18,4.0053725302980905e+18
299038.6235974845,295.0000000000002,-1608138661955.714,-13019680507.393448,4.047919228927604e+16,5.514618261821982e+19,1.8815485403123237e+19,8.753286566531878e+18,1.2516784467587654e+19,6.258394578608356e+18,4.756379879757392e+18,4.005372530322023e+18
299088.6235974845,295.0000000000002,-1605731420571.8113,-13019681772.933496,4.039626394681772e+16,5.514610168367158e+19,1.881549918761464e+19,8.753274782107605e+18,1.2516784461225329e+19,6.258394578645602e+18,4.756379879785722e+18,4.0053725303458734e+18
299138.6235974845,295.0000000000002,-1603331271745.003,-13019683038.800304,4.031356707952304e+16,5.5146020869128405e+19,1.8815512868705812e+19,8.753262989618634e+18,1.2516784454858187e+19,6.258394578682723e+18,4.756379879813955e+18,4.0053725303696517e+18
299188.6235974845,295.0000000000002,-1600938202962.5833,-13019684305.006083,4.023110101559161e+16,5.514594017423649e+19,1.88155264466206e+19,8.753251189158878e+18,1.2516784448486277e+19,6.258394578719726e+18,4.756379879842087e+18,4.005372530393345e+18
299238.6235974845,295.0000000000002,-1598552201343.7803,-13019685571.563166,4.0148865086107864e+16,5.514585959864229e+19,1.8815539921581523e+19,8.753239380821331e+18,1.2516784442109671e+19,6.258394578756604e+18,4.75637987987013e+18,4.0053725304169615e+18
299288.6235974845,295.0000000000002,-1596173253652.289,-13019686838.484034,4.006685862500861e+16,5.514577914199321e+19,1.881555329380983e+19,8.753227564698059e+18,1.2516784435728382e+19,6.258394578793358e+18,4.756379879898083e+18,4.0053725304404997e+18
299338.6235974845,295.0000000000002,-1593801346308.4812,-13019688105.781271,3.998508096905005e+16,5.514569880393719e+19,1.881556656352552e+19,8.753215740880202e+18,1.2516784429342513e+19,6.25839457882999e+18,4.756379879925945e+18,4.00537253046396e+18
299388.6235974845,295.0000000000002,-1591436465401.4949,-13019689373.467592,3.990353145777482e+16,5.514561858412295e+19,1.881557973094747e+19,8.753203909458025e+18,1.2516784422952096e+19,6.258394578866514e+18,4.756379879953715e+18,4.0053725304873457e+18
299438.6235974845,295.0000000000002,-1589078596700.7703,-13019690641.555832,3.98222094334784e+16,5.5145538482199814e+19,1.8815592796293325e+19,8.753192070520873e+18,1.2516784416557175e+19,6.258394578902905e+18,4.756379879981402e+18,4.005372530510656e+18
299488.6235974845,295.0000000000002,-1586727725667.3645,-13019691910.05892,3.974111424117701e+16,5.514545849781797e+19,1.8815605759779734e+19,8.75318022415718e+18,1.2516784410157791e+19,6.258394578939194e+18,4.756379880008992e+18,4.0053725305338936e+18
299538.6235974845,295.0000000000002,-1584383837464.7734,-13019693178.989885,3.9660245228572904e+16,5.5145378630628155e+19,1.881561862162218e+19,8.753168370454542e+18,1.2516784403754035e+19,6.258394578975361e+18,4.756379880036493e+18,4.0053725305570555e+18
299588.6235974845,295.0000000000002,-1582046916969.7612,-13019694448.361874,3.95796017460221e+16,5.5145298880282214e+19,1.8815631382035177e+19,8.753156509499663e+18,1.251678439734594e+19,6.258394579011417e+18,4.756379880063912e+18,4.0053725305801426e+18
299638.6235974845,295.0000000000002,-1579716948782.7432,-13019695718.188114,3.949918314650083e+16,5.514521924643243e+19,1.8815644041232294e+19,8.753144641378354e+18,1.2516784390933533e+19,6.25839457904735e+18,4.756379880091245e+18,4.00537253060316e+18
299688.6235974845,295.0000000000002,-1577393917237.7302,-13019696988.48191,3.941898878557127e+16,5.514513972873186e+19,1.8815656599426073e+19,8.753132766175585e+18,1.2516784384516887e+19,6.258394579083177e+18,4.756379880118489e+18,4.005372530626102e+18
299738.6235974845,295.0000000000002,-1575077806412.2234,-13019698259.256666,3.933901802134947e+16,5.514506032683457e+19,1.8815669056828228e+19,8.753120883975495e+18,1.2516784378096034e+19,6.258394579118896e+18,4.756379880145649e+18,4.005372530648975e+18
299788.6235974845,295.0000000000002,-1572768600136.657,-13019699530.525848,3.925927021447133e+16,5.514498104039545e+19,1.8815681413649523e+19,8.753108994861353e+18,1.2516784371671038e+19,6.2583945791545e+18,4.756379880172725e+18,4.0053725306717773e+18
299838.6235974845,295.0000000000002,-1570466282003.804,-13019700802.302994,3.917974472805941e+16,5.514490186906978e+19,1.8815693670100017e+19,8.753097098915583e+18,1.2516784365241948e+19,6.258394579189994e+18,4.756379880199723e+18,4.005372530694509e+18
299888.6235974845,295.0000000000002,-1568170835377.5696,-13019702074.601707,3.910044092769013e+16,5.514482281251434e+19,1.8815705826388845e+19,8.753085196219816e+18,1.2516784358808803e+19,6.258394579225385e+18,4.756379880226634e+18,4.005372530717172e+18
299938.6235974845,295.0000000000002,-1565882243402.024,-13019703347.435638,3.902135818136032e+16,5.5144743870386135e+19,1.881571788272443e+19,8.753073286854833e+18,1.2516784352371642e+19,6.258394579260664e+18,4.756379880253462e+18,4.005372530739765e+18
299988.6235974845,295.0000000000002,-1563600489009.6863,-13019704620.818493,3.894249585945518e+16,5.514466504234342e+19,1.881572983931453e+19,8.753061370900616e+18,1.2516784345930527e+19,6.258394579295836e+18,4.756379880280212e+18,4.0053725307622897e+18
300038.6235974845,295.0000000000002,-1561325554929.855,-13019705894.76402,3.886385333471469e+16,5.514458632804519e+19,1.881574169636612e+19,8.753049448436351e+18,1.251678433948551e+19,6.258394579330905e+18,4.756379880306883e+18,4.005372530784751e+18
300088.6235974845,295.0000000000002,-1559057423696.726,-13019707169.286009,3.878542998220186e+16,5.514450772715126e+19,1.8815753454085595e+19,8.753037519540411e+18,1.2516784333036614e+19,6.25839457936587e+18,4.756379880333467e+18,4.00537253080714e+18
300138.6235974845,295.0000000000002,-1556796077657.0889,-13019708444.398262,3.870722517927017e+16,5.514442923932241e+19,1.8815765112678703e+19,8.753025584290381e+18,1.2516784326583886e+19,6.258394579400728e+18,4.756379880359983e+18,4.0053725308294636e+18
300188.6235974845,295.0000000000002,-1554541498978.0256,-13019709720.114616,3.862923830553194e+16,5.51443508642202e+19,1.8815776672350597e+19,8.753013642763094e+18,1.2516784320127394e+19,6.258394579435484e+18,4.756379880386414e+18,4.0053725308517233e+18
300238.6235974845,295.0000000000002,-1552293669654.347,-13019710996.448923,3.855146874282618e+16,5.5144272601507275e+19,1.8815788133305893e+19,8.753001695034576e+18,1.2516784313667168e+19,6.258394579470135e+18,4.756379880412766e+18,4.005372530873917e+18
300288.6235974845,295.0000000000002,-1550052571515.6716,-13019712273.415037,3.847391587518712e+16,5.514419445084701e+19,1.8815799495748678e+19,8.752989741180109e+18,1.2516784307203246e+19,6.258394579504695e+18,4.756379880439047e+18,4.0053725308960486e+18
300338.6235974845,295.0000000000002,-1547818186233.428,-13019713551.02682,3.839657908881376e+16,5.514411641190377e+19,1.8815810759882547e+19,8.752977781274201e+18,1.2516784300735676e+19,6.258394579539151e+18,4.756379880465252e+18,4.005372530918115e+18
300388.6235974845,295.0000000000002,-1545590495327.773,-13019714829.298113,3.8319457772038504e+16,5.51440384843428e+19,1.8815821925910634e+19,8.752965815390647e+18,1.2516784294264506e+19,6.258394579573499e+18,4.756379880491376e+18,4.005372530940115e+18
300438.6235974845,295.0000000000002,-1543369480173.981,-13019716108.242756,3.82425513152968e+16,5.514396066783041e+19,1.8815832994035634e+19,8.752953843602467e+18,1.2516784287789769e+19,6.258394579607758e+18,4.756379880517431e+18,4.005372530962055e+18
300488.6235974845,295.0000000000002,-1541155122009.1543,-13019717387.874565,3.816585911109732e+16,5.514388296203367e+19,1.8815843964459856e+19,8.75294186598196e+18,1.2516784281311515e+19,6.258394579641917e+18,4.756379880543408e+18,4.00537253098393e+18
300538.6235974845,295.0000000000002,-1538947401938.099,-13019718668.207321,3.808938055399218e+16,5.514380536662074e+19,1.8815854837385253e+19,8.752929882600699e+18,1.2516784274829783e+19,6.25839457967598e+18,4.756379880569312e+18,4.0053725310057446e+18
300588.6235974845,295.0000000000002,-1536746300939.754,-13019719949.254768,3.801311504054734e+16,5.5143727881260696e+19,1.8815865613013365e+19,8.752917893529546e+18,1.2516784268344617e+19,6.258394579709942e+18,4.756379880595148e+18,4.005372531027497e+18
300638.6235974845,295.0000000000002,-1534551799872.9575,-13019721231.03061,3.793706196931414e+16,5.514365050562343e+19,1.881587629154548e+19,8.752905898838642e+18,1.2516784261856043e+19,6.258394579743812e+18,4.756379880620909e+18,4.0053725310491935e+18
300688.6235974845,295.0000000000002,-1532363879482.0461,-13019722513.548498,3.786122074080091e+16,5.514357323937997e+19,1.8815886873182577e+19,8.752893898597433e+18,1.2516784255364119e+19,6.258394579777592e+18,4.756379880646591e+18,4.0053725310708224e+18
300738.6235974845,295.0000000000002,-1530182520402.5527,-13019723796.822014,3.77855907574446e+16,5.514349608220218e+19,1.8815897358125367e+19,8.75288189287467e+18,1.2516784248868864e+19,6.258394579811272e+18,4.756379880672208e+18,4.005372531092395e+18
300788.6235974845,295.0000000000002,-1528007703166.7341,-13019725080.864672,3.771017142358348e+16,5.514341903376318e+19,1.8815907746574287e+19,8.752869881738423e+18,1.2516784242370365e+19,6.258394579844869e+18,4.756379880697762e+18,4.0053725311139057e+18
300838.6235974845,295.0000000000002,-1525839408208.6152,-13019726365.68992,3.7634962145430296e+16,5.5143342093736665e+19,1.881591803872963e+19,8.752857865256058e+18,1.25167842358686e+19,6.258394579878368e+18,4.756379880723237e+18,4.005372531135361e+18
300888.6235974845,295.0000000000002,-1523677615869.2864,-13019727651.311115,3.755996233104544e+16,5.514326526179759e+19,1.8815928234791453e+19,8.752845843494302e+18,1.251678422936364e+19,6.258394579911772e+18,4.75637988074864e+18,4.0053725311567565e+18
300938.6235974845,295.0000000000002,-1521522306401.7349,-13019728937.741518,3.74851713903109e+16,5.514318853762183e+19,1.8815938334959604e+19,8.752833816519195e+18,1.2516784222855524e+19,6.258394579945087e+18,4.756379880773979e+18,4.005372531178094e+18
300988.6235974845,295.0000000000002,-1519373459975.8354,-13019730224.994299,3.74105887349049e+16,5.514311192088608e+19,1.8815948339433878e+19,8.752821784396125e+18,1.2516784216344277e+19,6.258394579978315e+18,4.756379880799251e+18,4.005372531199376e+18
301038.6235974845,295.0000000000002,-1517231056682.9927,-13019731513.08251,3.733621377827664e+16,5.514303541126845e+19,1.8815958248413876e+19,8.752809747189837e+18,1.2516784209829956e+19,6.258394580011453e+18,4.756379880824453e+18,4.0053725312206024e+18
301088.6235974845,295.0000000000002,-1515095076540.6628,-13019732802.019089,3.726204593562201e+16,5.51429590084476e+19,1.8815968062099108e+19,8.75279770496441e+18,1.2516784203312579e+19,6.258394580044503e+18,4.756379880849591e+18,4.005372531241767e+18
301138.6235974845,295.0000000000002,-1512965499496.7534,-13019734091.81686,3.718808462385957e+16,5.514288271210335e+19,1.881597778068903e+19,8.752785657783326e+18,1.2516784196792183e+19,6.258394580077473e+18,4.756379880874662e+18,4.0053725312628777e+18
301188.6235974845,295.0000000000002,-1510842305434.2551,-13019735382.488497,3.711432926160693e+16,5.514280652191675e+19,1.8815987404382974e+19,8.752773605709385e+18,1.2516784190268817e+19,6.258394580110345e+18,4.75637988089966e+18,4.005372531283934e+18
301238.6235974845,295.0000000000002,-1508725474174.992,-13019736674.046553,3.704077926915818e+16,5.5142730437569446e+19,1.8815996933380297e+19,8.752761548804822e+18,1.251678418374251e+19,6.258394580143134e+18,4.756379880924603e+18,4.005372531304935e+18
301288.6235974845,295.0000000000002,-1506614985483.9224,-13019737966.50341,3.696743406846167e+16,5.5142654458744455e+19,1.881600636788028e+19,8.752749487131212e+18,1.2516784177213313e+19,6.258394580175834e+18,4.756379880949473e+18,4.005372531325878e+18
301338.6235974845,295.0000000000002,-1504510819073.2534,-13019739259.871326,3.689429308309786e+16,5.514257858512559e+19,1.881601570808222e+19,8.752737420749541e+18,1.2516784170681225e+19,6.25839458020846e+18,4.756379880974285e+18,4.0053725313467745e+18
301388.6235974845,295.0000000000002,-1502412954605.927,-13019740554.162374,3.682135573825832e+16,5.5142502816397754e+19,1.881602495418541e+19,8.752725349720191e+18,1.2516784164146317e+19,6.25839458024099e+18,4.75637988099903e+18,4.0053725313676104e+18
301438.6235974845,295.0000000000002,-1500321371699.6697,-13019741849.388462,3.674862146072527e+16,5.514242715224704e+19,1.881603410638917e+19,8.752713274102951e+18,1.251678415760861e+19,6.258394580273445e+18,4.756379881023708e+18,4.0053725313883935e+18
301488.6235974845,295.0000000000002,-1498236049930.5208,-13019743145.561314,3.667608967885172e+16,5.514235159236015e+19,1.8816043164892856e+19,8.75270119395702e+18,1.251678415106814e+19,6.258394580305807e+18,4.756379881048326e+18,4.005372531409123e+18
301538.6235974845,295.0000000000002,-1496156968836.3513,-13019744442.692478,3.660375982254113e+16,5.514227613642512e+19,1.8816052129895903e+19,8.752689109341015e+18,1.2516784144524927e+19,6.258394580338099e+18,4.756379881072883e+18,4.005372531429803e+18
301588.6235974845,295.0000000000002,-1494084107920.3252,-13019745740.793308,3.65316313232295e+16,5.514220078413106e+19,1.881606100159776e+19,8.75267702031297e+18,1.2516784137979025e+19,6.258394580370307e+18,4.756379881097374e+18,4.00537253145043e+18
301638.6235974845,295.0000000000002,-1492017446654.1685,-13019747039.874949,3.645970361386682e+16,5.514212553516794e+19,1.8816069780198015e+19,8.75266492693037e+18,1.2516784131430455e+19,6.258394580402428e+18,4.756379881121811e+18,4.0053725314710016e+18
301688.6235974845,295.0000000000002,-1489956964481.4475,-13019748339.948349,3.638797612889909e+16,5.514205038922681e+19,1.8816078465896317e+19,8.752652829250121e+18,1.2516784124879256e+19,6.258394580434474e+18,4.75637988114618e+18,4.0053725314915267e+18
301738.6235974845,295.0000000000002,-1487902640820.7546,-13019749641.024256,3.6316448304251544e+16,5.514197534599965e+19,1.881608705889244e+19,8.752640727328574e+18,1.251678411832546e+19,6.258394580466438e+18,4.756379881170492e+18,4.0053725315119985e+18
301788.6235974845,295.0000000000002,-1485854455068.7473,-13019750943.113157,3.62451195773117e+16,5.514190040517969e+19,1.8816095559386247e+19,8.752628621221526e+18,1.2516784111769094e+19,6.258394580498319e+18,4.756379881194741e+18,4.005372531532419e+18
301838.6235974845,295.0000000000002,-1483812386603.0457,-13019752246.22535,3.6173989386913576e+16,5.514182556646098e+19,1.881610396757777e+19,8.752616510984251e+18,1.2516784105210204e+19,6.25839458053013e+18,4.756379881218931e+18,4.005372531552794e+18
301888.6235974845,295.0000000000002,-1481776414785.1838,-13019753550.370872,3.61030571733226e+16,5.514175082953883e+19,1.8816112283667153e+19,8.752604396671473e+18,1.2516784098648795e+19,6.258394580561854e+18,4.756379881243062e+18,4.0053725315731133e+18
301938.6235974845,295.0000000000002,-1479746518963.372,-13019754855.559551,3.6032322378220136e+16,5.514167619410921e+19,1.881612050785467e+19,8.75259227833738e+18,1.2516784092084924e+19,6.258394580593507e+18,4.75637988126714e+18,4.0053725315933844e+18
301988.6235974845,295.0000000000002,-1477722678475.1702,-13019756161.800934,3.5961784444689444e+16,5.514160165986959e+19,1.8816128640340795e+19,8.752580156035642e+18,1.251678408551861e+19,6.258394580625081e+18,4.756379881291149e+18,4.005372531613606e+18
302038.6235974845,295.0000000000002,-1475704872650.3433,-13019757469.104343,3.5891442817202536e+16,5.514152722651814e+19,1.881613668132617e+19,8.752568029819399e+18,1.2516784078949894e+19,6.258394580656581e+18,4.756379881315112e+18,4.00537253163378e+18
302088.6235974845,295.0000000000002,-1473693080813.1807,-13019758777.478827,3.5821296941605948e+16,5.514145289375414e+19,1.8816144631011545e+19,8.752555899741286e+18,1.2516784072378776e+19,6.258394580688005e+18,4.756379881339009e+18,4.005372531653905e+18
302138.6235974845,295.0000000000002,-1471687282284.9343,-13019760086.933178,3.575134626510918e+16,5.514137866127794e+19,1.881615248959792e+19,8.752543765853445e+18,1.251678406580533e+19,6.258394580719349e+18,4.756379881362847e+18,4.0053725316739845e+18
302188.6235974845,295.0000000000002,-1469687456386.5525,-13019761397.475916,3.5681590236272236e+16,5.514130452879101e+19,1.8816160257286423e+19,8.752531628207484e+18,1.2516784059229557e+19,6.258394580750618e+18,4.756379881386633e+18,4.0053725316940145e+18
302238.6235974845,295.0000000000002,-1467693582440.738,-13019762709.115286,3.5612028304993676e+16,5.514123049599564e+19,1.881616793427844e+19,8.752519486854533e+18,1.2516784052651502e+19,6.25839458078182e+18,4.756379881410363e+18,4.0053725317139953e+18
302288.6235974845,295.0000000000002,-1465705639774.2822,-13019764021.859255,3.554265992250026e+16,5.514115656259533e+19,1.88161755207755e+19,8.752507341845233e+18,1.251678404607118e+19,6.258394580812942e+18,4.75637988143403e+18,4.00537253173393e+18
302338.6235974845,295.0000000000002,-1463723607720.3596,-13019765335.715504,3.547348454133632e+16,5.514108272829454e+19,1.8816183016979333e+19,8.752495193229742e+18,1.2516784039488641e+19,6.258394580843992e+18,4.756379881457647e+18,4.005372531753817e+18
302388.6235974845,295.0000000000002,-1461747465620.6863,-13019766650.69143,3.5404501615353804e+16,5.51410089927987e+19,1.881619042309192e+19,8.752483041057715e+18,1.2516784032903877e+19,6.258394580874975e+18,4.756379881481208e+18,4.00537253177366e+18
302438.6235974845,301.9311798742251,-3844574817774.6406,-33265467771.497322,4.01391317619879e+16,5.514081509524034e+19,1.881131794422317e+19,8.752427051397982e+18,1.2516783973546822e+19,6.258394580949966e+18,4.756379881538524e+18,4.0053725318219244e+18
302488.6235974845,304.431179874226,-5422969237072.205,-46220946390.25008,4.358351905229733e+16,5.514054163853947e+19,1.8807683509429203e+19,8.752343742453393e+18,1.2516783873065673e+19,6.258394581044679e+18,4.756379881611111e+18,4.0053725318830525e+18
302538.6235974845,306.93117987422517,-7536176470933.6455,-63839687800.104004,4.697812702225718e+16,5.514016164233542e+19,1.8804035476667486e+19,8.752217335971141e+18,1.2516783707878482e+19,6.258394581151084e+18,4.756379881693058e+18,4.0053725319520553e+18
302588.6235974845,309.4311798742258,-10362099721835.09,-87715031529.53955,5.0684866185676e+16,5.513963915871097e+19,1.8799994727061066e+19,8.752029123001518e+18,1.2516783447428753e+19,6.258394581248742e+18,4.756379881769105e+18,4.0053725320160957e+18
302638.6235974845,311.9311798742254,-14086033237812.469,-119906778800.64581,5.4809628686896296e+16,5.513892887226701e+19,1.879543428263356e+19,8.751754913634535e+18,1.2516783052158177e+19,6.258394581296423e+18,4.756379881808298e+18,4.005372532049105e+18
302688.6235974845,314.4311798742262,-18909329735965.63,-163099563508.85666,5.93957871254377e+16,5.513797526596619e+19,1.8790285887645917e+19,8.751364123658114e+18,1.2516782472526588e+19,6.258394581232987e+18,4.756379881764725e+18,4.005372532012414e+18
302738.6235974845,316.9311798742257,-25041021920908.67,-220776284462.81516,6.44742329841358e+16,5.5136712197216846e+19,1.87844901138288e+19,8.750819207972637e+18,1.251678164798539e+19,6.258394580992503e+18,4.756379881588992e+18,4.005372531864432e+18
302788.6235974845,319.43117987422505,-32687870232386.484,-297435074606.1854,7.007668476361186e+16,5.51350629606765e+19,1.8777983497467023e+19,8.750075279996998e+18,1.2516780505083064e+19,6.258394580534452e+18,4.756379881251297e+18,4.0053725315800673e+18
302838.6235974845,321.93117987422573,-42046495809192.49,-398859648847.9737,7.623512900134875e+16,5.513294073081661e+19,1.877069977558491e+19,8.749079880015543e+18,1.2516778954399984e+19,6.258394579876611e+18,4.756379880766454e+18,4.005372531171781e+18
302888.6235974845,324.43117987422534,-53301246119091.57,-532454766674.88434,8.298415270612171e+16,5.5130249094331245e+19,1.8762568314180534e+19,8.74777275146069e+18,1.2516776885965705e+19,6.258394579111451e+18,4.756379880206514e+18,4.005372530700273e+18
302938.6235974845,326.9311798742257,-66627951597095.3,-707660812078.389,9.036096574781325e+16,5.512688237386325e+19,1.875351472232197e+19,8.746085533910156e+18,1.2516774163530797e+19,6.258394578393993e+18,4.756379879691728e+18,4.0053725302667873e+18
302988.6235974845,329.4311798742254,-82202143405178.4,-936464121784.7307,9.840544107992574e+16,5.512272551519304e+19,1.8743461211553034e+19,8.743941257258588e+18,1.2516770618040189e+19,6.258394577906583e+18,4.756379879363937e+18,4.005372529990791e+18
303038.6235974845,331.931179874226,-100209027006654.16,-1234022698523.1016,1.0715987403445819e+17,5.5117653444283105e+19,1.873232698457482e+19,8.741253558054131e+18,1.2516766040459907e+19,6.258394577818805e+18,4.756379879356459e+18,4.0053725299845417e+18
303088.6235974845,334.4311798742255,-120852943739199.8,-1619430343587.2073,1.16668680360308e+17,5.51115299126585e+19,1.8720028469318173e+19,8.73792560081002e+18,1.2516760173801763e+19,6.258394578259558e+18,4.756379879773158e+18,4.0053725303355254e+18
303138.6235974845,336.931179874225,-144365327608398.62,-2116646204562.5852,1.2697842006020299e+17,5.510420589779058e+19,1.870647902298346e+19,8.733848759661882e+18,1.2516752703996074e+19,6.258394579307082e+18,4.756379880681413e+18,4.0053725311004687e+18
303188.6235974845,339.43117987422556,-171011315533753.94,-2755621881580.316,1.3813808563105549e+17,5.509551761640191e+19,1.8691588110436557e+19,8.728901175691582e+18,1.251674324922618e+19,6.258394580992783e+18,4.756379882115488e+18,4.005372532308268e+18
303238.6235974845,341.93117987422534,-201095482601009.84,-3573665252213.361,1.501991108474552e+17,5.508528418565586e+19,1.8675260384328434e+19,8.722946341725546e+18,1.2516731347393427e+19,6.258394583310308e+18,4.756379884084276e+18,4.00537253396641e+18
303288.6235974845,344.4311798742258,-234966397870449.97,-4617087266676.65,1.632149430129461e+17,5.5073304981715804e+19,1.8657394707110134e+19,8.715831881284892e+18,1.2516716441439295e+19,6.258394586223469e+18,4.756379886578181e+18,4.005372536066849e+18
303338.6235974845,346.9311798742252,-273018077548536.3,-5943178155891.491,1.772406691385196e+17,5.505935682991412e+19,1.863788259281443e+19,8.707388687874639e+18,1.2516697862253496e+19,6.258394589670187e+18,4.756379889573317e+18,4.0053725385895014e+18
303388.6235974845,349.4311798742256,-315684787052923.3,-7622550406712.347,1.9233287712177795e+17,5.5043191315332825e+19,1.861660601950751e+19,8.697430581779761e+18,1.251667480882435e+19,6.258394593562686e+18,4.756379893033106e+18,4.0053725415036165e+18
303438.6235974845,351.9311798742257,-363425365177114.7,-9741901286002.883,2.085493939601303e+17,5.5024532701621944e+19,1.8593435308204052e+19,8.685754634847748e+18,1.2516646325148334e+19,6.258394597785304e+18,4.756379896908465e+18,4.005372544767916e+18
303488.6235974845,354.4311798742263,-416695451057557.8,-12407350375573.6,2.2594884201241974e+17,5.5003077113576055e+19,1.8568227621134766e+19,8.672142325512965e+18,1.2516611273255832e+19,6.258394602191542e+18,4.756379901137828e+18,4.0053725483306614e+18
