t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
307285.13271535066,544.2566357675344,-2.734836499047682e+16,-2284958025324140.5,7.448003707318679e+17,1.0866295548057869e+20,6.51549623018263e+17,1.3308652839541384e+18,2.211813533660703e+19,1.6229060858709076e+19,5.25684051320244e+19,1.5020138875533715e+19
307335.13271535066,546.7566357675341,-2.708353967075844e+16,-2060463253095962.0,6.563596430037448e+17,1.0720573479179737e+20,5.3719272158683674e+17,1.1875441981390792e+18,2.1014705315544703e+19,1.6221827394049278e+19,5.256796858530678e+19,1.5020136934166946e+19
307385.13271535066,549.2566357675331,-2.681341320078706e+16,-1841385251820108.2,5.737274285325743e+17,1.0577297642930792e+20,4.3912329228828256e+17,1.0604745324103313e+18,1.989857485088133e+19,1.621349534970315e+19,5.256744641060856e+19,1.5020134564883749e+19
307435.13271535066,551.7566357675321,-2.6528127883786372e+16,-1630633274937480.0,4.974410513059064e+17,1.0436502194417546e+20,3.559341202406163e+17,9.472983072478989e+17,1.8773507302470873e+19,1.620388806696171e+19,5.2566821423769444e+19,1.5020131672178964e+19
307485.13271535066,554.256635767532,-2.6218375527332828e+16,-1430771999444249.8,4.2786303583380115e+17,1.0298254999569549e+20,2.861393775272846e+17,8.460835875594388e+17,1.764347073035359e+19,1.619279248364374e+19,5.256607264315393e+19,1.5020128137623632e+19
307535.13271535066,556.756635767534,-2.5875509645801336e+16,-1243928438511152.5,3.651757199394629e+17,1.0162656515073989e+20,2.2822334518211654e+17,7.552406395918143e+17,1.6512676218009465e+19,1.6179951061998127e+19,5.256517435223233e+19,1.5020123813786718e+19
307585.13271535066,559.2566357675337,-2.549164553172503e+16,-1071725954013865.5,3.0938532011429984e+17,1.0029838498950503e+20,1.806861579109722e+17,6.734549271258627e+17,1.5385592987153838e+19,1.6165052178637392e+19,5.256409490220004e+19,1.5020118516362678e+19
307635.13271535066,561.7566357675327,-2.505976391598569e+16,-915249789692750.5,2.6033496172081578e+17,9.899962375935151e+19,1.4208402261572536e+17,5.996340949269765e+17,1.4266944868600175e+19,1.614771862241063e+19,5.256279517515538e+19,1.5020112013921796e+19
307685.13271535066,564.2566357675327,-2.4573831359357384e+16,-775045371782429.0,2.1772534589043254e+17,9.773217009683523e+19,1.110620412850664e+17,5.328661926016828e+17,1.3161692181896229e+19,1.612749371734975e+19,5.256122660331193e+19,1.5020104014500168e+19
307735.13271535066,566.756635767534,-2.4028948457878404e+16,-651147415921893.1,1.811410792257047e+17,9.649815588163764e+19,8.637858199845165e+16,4.723867588571793e+17,1.2075002240491887e+19,1.6103824465335738e+19,5.255932860774627e+19,1.5020094147982449e+19
307785.13271535066,569.2566357675342,-2.3421535138689428e+16,-543135100167935.5,1.500803232053355e+17,9.529991306093191e+19,6.69209647185519e+16,4.1755281301022144e+17,1.1012210721987826e+19,1.6076041014218562e+19,5.255702528090337e+19,1.5020081942887942e+19
307835.13271535066,571.7566357675333,-2.2749560515829036e+16,-450206576539388.3,1.2398535556927715e+17,9.41399152483968e+19,5.171295332082931e+16,3.6782219757891437e+17,9.978775122782956e+18,1.604333173122137e+19,5.255422109217753e+19,1.502006679574581e+19
307885.13271535066,574.2566357675323,-2.201282246691977e+16,-371265094450723.6,1.0227185019027565e+17,9.302070103292287e+19,3.991509724538344e+16,3.2273704974764205e+17,8.980220505110657e+18,1.6004713247974572e+19,5.2550795351900226e+19,1.502004793075407e+19
307935.13271535066,576.7566357675322,-2.1213278154371924e+16,-305009009954346.7,8.435510756716493e+16,9.19447762584581e+19,3.0819310728904772e+16,2.819104430521854e+17,8.022076751860856e+18,1.595899515551345e+19,5.254659514279787e+19,1.5020024346937725e+19
307985.13271535066,579.2566357675341,-2.035541900521935e+16,-250018805494897.78,6.967201509370348e+16,9.091449320432455e+19,2.38392176013307e+16,2.450154355947091e+17,7.109805515324304e+18,1.5904739814776627e+19,5.254142645618779e+19,1.501999474974618e+19
308035.13271535066,581.7566357675338,-1.9446668727780508e+16,-204835690562583.66,5.769809215940739e+16,8.99319059368367e+19,1.849775575280074e+16,2.1177588937101264e+17,6.248713811792475e+18,1.5840219498485348e+19,5.25350434248896e+19,1.5019957464386077e+19
308085.13271535066,584.2566357675331,-1.849775608692466e+16,-168028098059479.56,4.795950081601368e+16,8.899860370000247e+19,1.441337375325936e+16,1.8195848360314016e+17,5.443849431717986e+18,1.5763376627794696e+19,5.252713595233663e+19,1.5019910329980713e+19
308135.13271535066,586.7566357675323,-1.7522970857050082e+16,-138244154869951.84,4.0040321357209096e+16,8.811552888731564e+19,1.1285912769205276e+16,1.5536532272921667e+17,4.69987046345696e+18,1.5671799401428982e+19,5.2517316887358865e+19,1.5019850578215365e+19
308185.13271535066,589.2566357675345,-1.6540152198356916e+16,-114249763685115.05,3.3585670633365436e+16,8.728279369200373e+19,8882994939224053.0,1.3182642436657096e+17,4.0208767247926185e+18,1.5562735771824837e+19,5.2505111396246364e+19,1.5019774709200828e+19
308235.13271535066,591.7566357675338,-1.5570200333889952e+16,-94953133011573.16,2.8301366096603856e+16,8.649951994705774e+19,7027469796922472.0,1.1119117651140349e+17,3.4101850999063393e+18,1.5433183061717367e+19,5.248995338101966e+19,1.5019678392009533e+19
308285.13271535066,594.2566357675335,-1.4635892468923774e+16,-79417347503312.12,2.3950813422061908e+16,8.576373753941043e+19,5586227255102249.0,9.331768858066482e+16,2.870027294738586e+18,1.5280102963262632e+19,5.2471196116659814e+19,1.5019556435491555e+19
308335.13271535066,596.7566357675327,-1.3759901823267356e+16,-66862853926162.65,2.034964659408141e+16,8.50723817450275e+19,4460485765814162.5,7.805917665105018e+16,2.401158402008314e+18,1.5100806248277543e+19,5.244814489947973e+19,1.5019402886250965e+19
308385.13271535066,599.2566357675322,-1.2962225007767034e+16,-56661592625681.98,1.735845958787811e+16,8.442141948341351e+19,3577524521794587.5,6.524779074889115e+16,2.0024083927878513e+18,1.4893500852292487e+19,5.242011516966226e+19,1.5019211293812347e+19
308435.13271535066,601.7566357675338,-1.225764194241861e+16,-48324108209055.48,1.4873923164677586e+16,8.38061032135214e+19,2883771397232305.0,5.467918681916024e+16,1.6703013904715525e+18,1.4657882127438289e+19,5.238650769797482e+19,1.5018975116255863e+19
308485.13271535066,604.2566357675339,-1.1654074659375022e+16,-41480718258195.29,1.2818912668165788e+16,8.32213078224717e+19,2339194138241526.5,4.610468442416688e+16,1.3989721352829087e+18,1.4395508354065811e+19,5.23468764071951e+19,1.5018688134697253e+19
308535.13271535066,606.7566357675329,-1.1152456789433308e+16,-35858198905510.52,1.1132953693351782e+16,8.266187519673752e+19,1913018721338734.5,3.923819623105028e+16,1.180599578365648e+18,1.4109689403161106e+19,5.230095736741262e+19,1.5018344679152372e+19
308585.13271535066,609.2566357675328,-1.0748034239361032e+16,-31254544324419.69,9764702467833056.0,8.21228950139563e+19,1580787402342012.5,3.3778621810223436e+16,1.0063464951547794e+18,1.3804842085038477e+19,5.224864278591954e+19,1.5017939536163023e+19
308635.13271535066,611.7566357675319,-1.0432408092338526e+16,-27515370814670.316,8667581630926904.0,8.159988456544607e+19,1322597816270313.8,2.9438646574212988e+16,8.674749844453687e+17,1.348559888026907e+19,5.218991428634783e+19,1.5017467588362346e+19
308685.13271535066,614.256635767534,-1.0195533007053638e+16,-24515303035586.66,7798340136890269.0,8.108886959080546e+19,1122160714467733.9,2.5967478862095456e+16,7.562151290196415e+17,1.3156074586316343e+19,5.212476852757509e+19,1.501692336818085e+19
308735.13271535066,616.7566357675337,-1.0027203424587116e+16,-22145964501913.2,7117323622846406.0,8.058639141054005e+19,966269009348460.0,2.316100738067063e+16,6.661786594761097e+17,1.2819506303204375e+19,5.2053161161025815e+19,1.5016300686820942e+19
308785.13271535066,619.2566357675328,-9917932603952284.0,-20310030127469.39,6589217004458301.0,8.008947041837972e+19,844397233864365.6,2.0860915939979116e+16,5.923809709103284e+17,1.2478226359308472e+19,5.197497616517359e+19,1.5015592392809101e+19
308835.13271535066,621.7566357675323,-9859342841160460.0,-18919411887324.0,6183552333559132.0,7.959555017142685e+19,748313614635754.2,1.8947857556426196e+16,5.310498805807818e+17,1.2133815363154108e+19,5.189001496966549e+19,1.501479023452182e+19
308885.13271535066,624.2566357675342,-9844240411625726.0,-17895438425661.08,5874781217830779.0,7.910243774241127e+19,671689597698444.4,1.7333056573785446e+16,4.793714602740839e+17,1.1787304815591383e+19,5.179799715903888e+19,1.5013884780117766e+19
308935.13271535066,626.7566357675338,-9866523346837810.0,-17169459589601.275,5641977731595786.0,7.86082486667924e+19,609727882561916.2,1.595066875908326e+16,4.3525352154108314e+17,1.1439360720574454e+19,5.169856669073267e+19,1.5012865359570768e+19
308985.13271535066,629.2566357675333,-9921023632183264.0,-16683068578411.15,5468315491275419.0,7.811135977494261e+19,558830631694467.7,1.475167483743124e+16,3.971347096646217e+17,1.1090426150285982e+19,5.159130008406e+19,1.5011720009971546e+19
309035.13271535066,631.7566357675323,-1.0003343658704722e+16,-16387721532267.322,5340450393514118.0,7.761037021782781e+19,516319379490041.6,1.3699302635388592e+16,3.6384065023855974e+17,1.07408234650723e+19,5.14757146132984e+19,1.5010435416809998e+19
309085.13271535066,634.2566357675321,-1.0109715953972186e+16,-16243853700767.88,5247901601270616.0,7.71040695400208e+19,480208506243256.25,1.2765701216411986e+16,3.3447912088992224e+17,1.0390824380290589e+19,5.1351275377360945e+19,1.500899685015541e+19
309135.13271535066,636.7566357675336,-1.0236894751194908e+16,-16219700361364.99,5182485275902245.0,7.659141121935817e+19,449027966169146.75,1.192955629845759e+16,3.083647441502668e+17,1.0040696653274575e+19,5.1217400654913044e+19,1.5007388097479668e+19
309185.13271535066,639.2566357675336,-1.0382076133310786e+16,-16290021887936.102,5137826747531459.0,7.607149025009127e+19,421688022459302.6,1.1174385079637508e+16,2.849650639599126e+17,9.69073447772019e+18,5.107346541265484e+19,1.5005591395906634e+19
309235.13271535066,641.7566357675327,-1.0542838738518894e+16,-16434877771757.414,5108957878806088.0,7.554352374302587e+19,397378009639255.06,1.0487312566967886e+16,2.6386181172843818e+17,9.341277702560502e+18,5.091880321394456e+19,1.500358736633692e+19
309285.13271535066,644.2566357675327,-1.0717096027907872e+16,-16638534659289.77,5091995335844753.0,7.500683396293563e+19,375491651381901.94,9858186889476600.0,2.447228850478832e+17,8.992723213434081e+18,5.075270723582532e+19,1.5001354954751699e+19
309335.13271535066,646.7566357675342,-1.0903057011459972e+16,-16888545727861.36,5083890053056884.0,7.446083337600552e+19,355572537625753.0,9278934117688350.0,2.2728190322342467e+17,8.645531026308528e+18,5.0574430674887344e+19,1.4998871374877764e+19
309385.13271535066,649.256635767534,-1.1099189138101794e+16,-17175006585039.668,5082236173921657.0,7.390501159266042e+19,337274580865854.25,8743082047627810.0,2.1132311933880957e+17,8.300226013506382e+18,5.038318780372959e+19,1.499611206328332e+19
309435.13271535066,651.7566357675333,-1.1304185784974172e+16,-17489974419470.076,5085127970893230.0,7.333892396822449e+19,320333430928648.25,8245405191932008.0,1.9667017729560666e+17,7.957396510154074e+18,5.01781557765411e+19,1.4993050637639885e+19
309485.13271535066,654.2566357675324,-1.151693718191094e+16,-17827028408165.5,5091054335969068.0,7.276218168196592e+19,304545807002637.7,7781656670613488.0,1.8317763246921546e+17,7.617690079804176e+18,4.995847785410303e+19,1.4989658858776015e+19
309535.13271535066,656.7566357675322,-1.1736505100859894e+16,-18180946870947.13,5098822011872059.0,7.217444309938064e+19,289754500800332.9,7348363217652086.0,1.7072448448583882e+17,7.281806725367981e+18,4.97232683586047e+19,1.4985906591191824e+19
309585.13271535066,659.2566357675336,-1.1962101141042316e+16,-18547477594514.1,5107500303005382.0,7.157540623221262e+19,275837416745506.66,6942666376496450.0,1.592091876872985e+17,6.950489677406439e+18,4.947161960787286e+19,1.4981761755149775e+19
309635.13271535066,661.7566357675332,-1.2193068184765464e+16,-18923180248411.367,5116381416066832.0,7.096480213325401e+19,262699474331198.9,6562197792825787.0,1.485457575203921e+17,6.624513855973982e+18,4.920261097929496e+19,1.4977190261781436e+19
309685.13271535066,664.2566357675333,-1.2428864517645938e+16,-19305322744361.95,5124951760328549.0,7.034238908941937e+19,250266535151471.5,6204979917268805.0,1.3866069831790734e+17,6.304672136229897e+18,4.891532013482589e+19,1.4972155921832907e+19
309735.13271535066,666.7566357675328,-1.266905012966426e+16,-19691816147365.125,5132870487661809.0,6.9707947501762224e+19,238480761570781.47,5869345861417666.0,1.2949055409251254e+17,5.99175964160406e+18,4.860883628962824e+19,1.4966620319326818e+19
309785.13271535066,669.2566357675348,-1.2913274751504542e+16,-20081175093644.88,5139952311163436.0,6.906127536424195e+19,227296989970487.7,5553873913866013.0,1.2097993869192266e+17,5.686556430974333e+18,4.828227522726331e+19,1.4960542644097356e+19
309835.13271535066,671.7566357675335,-1.3161267185733036e+16,-20472492601427.27,5146152264409256.0,6.840218427587093e+19,216679828231993.1,5257333522096671.0,1.1307994140406229e+17,5.389809122994163e+18,4.793479556371109e+19,1.4953879482146834e+19
309885.13271535066,674.2566357675333,-1.3412825463978606e+16,-20865419805939.004,5151550608744060.0,6.7730495945066865e+19,206601278943258.5,4978640512309001.0,1.057468331117335e+17,5.102212188986052e+18,4.756561556070833e+19,1.494658456986075e+19
309935.13271535066,676.7566357675327,-1.3667807329286736e+16,-21260142701820.684,5156336612201581.0,6.7046039170757026e+19,197038756923271.5,4716820034737936.0,9.894101915754661e+16,4.824389815339266e+18,4.717402961449345e+19,1.4938608526362909e+19
309985.13271535066,679.2566357675321,-1.3926120546840828e+16,-21657349625344.227,5160790440805793.0,6.634864731017071e+19,187973418818952.3,4470976235589797.0,9.26262000006812e+16,4.556879351209746e+18,4.675942343291279e+19,1.4929898585952326e+19
310035.13271535066,681.7566357675338,-1.418771258482649e+16,-22058185086706.74,5165262924619044.0,6.563815626648132e+19,179388757856015.03,4240267989674163.0,8.67687105875354e+16,4.300117371882319e+18,4.632128690614772e+19,1.4920398358191671e+19
310085.13271535066,684.2566357675333,-1.4452559576569434e+16,-22464187728072.223,5170153479517835.0,6.491440303390327e+19,171269441217573.1,4023890270379853.0,8.133701648598406e+16,4.0544293644069893e+18,4.585922370292693e+19,1.4910047636892262e+19
310135.13271535066,686.7566357675335,-1.4720654128062154e+16,-22877212464558.586,5175886887180206.0,6.417722485928613e+19,163600380635207.28,3821060633698962.0,7.630134444294469e+16,3.82002362155765e+18,4.537295705641003e+19,1.4898782288973982e+19
310185.13271535066,689.2566357675335,-1.4991992529566144e+16,-23299339185174.613,5182890007522076.0,6.3426459050650345e+19,156366033472296.03,3631010511538470.0,7.16334311176058e+16,3.596989935655471e+18,4.486233120384551e+19,1.488653421347916e+19
310235.13271535066,691.7566357675325,-1.5266561654910526e+16,-23732772320776.66,5191569637839286.0,6.26619434480927e+19,149549928575822.28,3452980647932606.0,6.730636787552301e+16,3.3853029598207944e+18,4.432730865074795e+19,1.4873231369434055e+19
310285.13271535066,694.2566357675337,-1.5544325982676842e+16,-24179736919163.926,5202292729155767.0,6.188351754999293e+19,143134404732894.38,3286220040473443.5,6.329452192647634e+16,3.184829895188233e+18,4.376796364642935e+19,1.4858797839274615e+19
310335.13271535066,696.7566357675333,-1.5825215293918026e+16,-24642377373492.383,5215369967279722.0,6.109102425918974e+19,137100539958307.94,3129987598168169.0,5.957351284569643e+16,2.9953417490402176e+18,4.318447265199004e+19,1.4843153887208382e+19
310385.13271535066,699.2566357675324,-1.6109113424232946e+16,-25122664572536.24,5231043389236993.0,6.028431219475412e+19,131428240571792.16,2983555686672580.0,5.612022455610695e+16,2.816527175334252e+18,4.257710279937001e+19,1.4826215968177293e+19
310435.13271535066,701.7566357675322,-1.639584827997631e+16,-25622316096424.402,5249478298785105.0,5.946323850473767e+19,126096452209569.72,2846214753443050.5,5.2912834983559784e+16,2.6480078019698954e+18,4.194619942899202e+19,1.4807896649287764e+19
310485.13271535066,704.256635767534,-1.6685183168419034e+16,-26142732426132.24,5270759342838386.0,5.8627672113245946e+19,121083451965531.55,2717278313216610.5,4.9930848778255704e+16,2.489353977324544e+18,4.129217374750767e+19,1.4788104418527373e+19
310535.13271535066,706.7566357675331,-1.6976809393469438e+16,-26684950297286.883,5294890277746504.0,5.777749733811151e+19,116367182124709.22,2596087711784635.5,4.7155122294568504e+16,2.3401000074564844e+18,4.0615491492713955e+19,1.4766743370474758e+19
310585.13271535066,709.2566357675342,-1.727034004659129e+16,-27249612624890.297,5321796730482460.0,5.691261781931128e+19,111925590846201.28,2482016249144263.0,4.456787392446193e+16,2.199758165226378e+18,3.9916663270872646e+19,1.4743712770717358e+19
310635.13271535066,711.7566357675333,-1.7565304952684556e+16,-27836953091363.06,5351331156916069.0,5.603296070041917e+19,107736952472106.11,2374472407259033.5,4.215267642785487e+16,2.0678309902602834e+18,3.919623698625028e+19,1.4718906506964038e+19
310685.13271535066,714.2566357675327,-1.7861146770526588e+16,-28446792646923.863,5383279205368615.0,5.513848100536126e+19,103780148476275.38,2272902073302560.5,3.989443078256759e+16,1.9438216271409912e+18,3.845479255073164e+19,1.4692212435278918e+19
310735.13271535066,716.756635767534,-1.8157218262539796e+16,-29078544826605.707,5417366781140721.0,5.422916615188857e+19,100034898160953.81,2176789764528806.5,3.777932314594414e+16,1.8272421430362624e+18,3.76929388677533e+19,1.4663511626509273e+19
310785.13271535066,719.2566357675332,-1.845278072874328e+16,-29731226865181.32,5453267243772941.0,5.3305040543336866e+19,96481935159571.94,2085658941653238.0,3.5794767790927724e+16,1.7176199124577656e+18,3.691131294139217e+19,1.463267751357539e+19
310835.13271535066,721.7566357675324,-1.8747003556938624e+16,-30403473967724.31,5490608322980336.0,5.23661701826259e+19,93103131133771.36,1999071545715322.0,3.3929339466094304e+16,1.614502254062861e+18,3.6110580869144437e+19,1.4599574936952711e+19
310885.13271535066,724.2566357675324,-1.9038964797173056e+16,-31093554639066.43,5528978488178290.0,5.141266725709484e+19,89881571660426.48,1916626914384719.2,3.2172698697257372e+16,1.5174595577373832e+18,3.5291440429364298e+19,1.4564059084321735e+19
310935.13271535066,726.756635767534,-1.9327652640928804e+16,-31799385577541.457,5567932635612623.0,5.04446946488296e+19,86801591353674.67,1837960234616349.0,3.0515513270007708e+16,1.4260871587607293e+18,3.4454624961470108e+19,1.45259743208672e+19
310985.13271535066,729.2566357675336,-1.961196768150069e+16,-32518545215608.7,5606997059537477.0,4.946247033139966e+19,83848776066045.33,1762740676369733.0,2.8949378659094424e+16,1.3400062097160983e+18,3.360090824807802e+19,1.4485152908434465e+19
311035.13271535066,731.7566357675325,-1.989072584969495e+16,-33248285493709.336,5645673748805810.0,4.846627161927102e+19,81009939913894.53,1690669332633469.8,2.7466739618695616e+16,1.258863779140673e+18,3.27311101334616e+19,1.4441413614028714e+19
311085.13271535066,734.256635767533,-2.016266195206642e+16,-33985541863638.242,5683444100548731.0,4.745643923982884e+19,78273084203530.62,1621477068650956.2,2.6060814597930028e+16,1.1823323761046487e+18,3.184610264437693e+19,1.4394560210495906e+19
311135.13271535066,736.756635767533,-2.0426433780933136e+16,-34726941833622.285,5719772173034211.0,4.643338119947975e+19,75627344363757.64,1554922361021580.5,2.472552414709553e+16,1.1101090673438757e+18,3.0946816411682447e+19,1.4344379874427886e+19
311185.13271535066,739.2566357675342,-2.0680626811545004e+16,-35468812601133.9,5754107615454445.0,4.53975764145181e+19,73062929914941.66,1490789187048796.2,2.3455424056248804e+16,1.0419143217972376e+18,3.0034247220588737e+19,1.4290641488343446e+19
311235.13271535066,741.7566357675332,-2.092375954881301e+16,-36207188488722.98,5785888418000663.0,4.43495780742846e+19,70571061454260.84,1428885007210368.8,2.2245643625891e+16,9.774906884866227e+17,2.9109462541568696e+19,1.423309385611673e+19
311285.13271535066,744.2566357675329,-2.115428963168525e+16,-36937819021177.914,5814543625000676.0,4.329001669870292e+19,68143907687056.25,1369038869203443.8,2.109182920615915e+16,9.166013886161425e+17,2.8173607911802425e+19,1.4171463842676378e+19
311335.13271535066,746.7566357675324,-2.137062084571638e+16,-37656178575569.24,5839496149994616.0,4.221960284470625e+19,65774524720182.27,1311099650543916.8,1.9990092946697228e+16,8.590288818221325e+17,2.7227913048069276e+19,1.4105454451542866e+19
311385.13271535066,749.2566357675344,-2.157111123179924e+16,-38357478612271.86,5860165826353378.0,4.113912940661453e+19,63456799162760.04,1254934447840194.2,1.8936966562630944e+16,8.045734494977755e+17,2.6273697576169366e+19,1.4034742857311429e+19
311435.13271535066,751.756635767533,-2.1754082509593068e+16,-39036683564136.11,5875972821536210.0,4.004947344454789e+19,61185396043721.08,1200427114185339.5,1.7929359830832796e+16,7.530518246284435e+17,2.5312376259351347e+19,1.3958978415405468e+19
311485.13271535066,754.2566357675319,-2.1917831056012964e+16,-39688531527860.81,5886341537791061.0,3.895159746287938e+19,58955712135933.24,1147476941169495.8,1.6964523473911056e+16,7.042958870873681e+17,2.4345463598959047e+19,1.387778067916795e+19
311535.13271535066,756.7566357675337,-2.206064069034836e+16,-40307560967707.516,5890705116904339.0,3.784655004809786e+19,56763834951509.94,1095997478379679.5,1.6040016057497686e+16,6.58151435323455e+17,2.337457766462522e+19,1.379073746566151e+19
311585.13271535066,759.2566357675332,-2.2180797516142684e+16,-40888144704389.6,5888510660873518.0,3.6735465762877497e+19,54606507419212.68,1045915480541769.9,1.5153674511456738e+16,6.144770393255776e+17,2.240144298877975e+19,1.3697403027611845e+19
311635.13271535066,761.7566357675344,-2.2276607053702612e+16,-41424532514400.6,5879225272982544.0,3.561956418139063e+19,52481098050532.09,997169970333480.2,1.4303587881095342e+16,5.731429752296439e+17,2.1427892330850353e+19,1.359729641108822e+19
311685.13271535066,764.2566357675339,-2.2346413863475028e+16,-41910903695354.33,5862343013053690.0,3.4500147940825817e+19,50385576225334.81,949711403067314.2,1.3488073915194636e+16,5.3403023857271616e+17,2.0455867080152715e+19,1.348990010819284e+19
311735.13271535066,766.7566357675328,-2.2388623806450812e+16,-42341430943232.54,5837392844383533.0,3.3378599676689707e+19,48318492061632.86,903500917662333.1,1.270565809968095e+16,4.970296306849877e+17,1.9487416023041712e+19,1.3374659152609171e+19
311785.13271535066,769.2566357675329,-2.2401729009481676e+16,-42710356812522.5,5803947625109485.0,3.2256377706021482e+19,46278960159248.62,858509656387597.2,1.1955054746010358e+16,4.6204091080207034e+17,1.852469214972092e+19,1.32509808545108e+19
311835.13271535066,771.7566357675313,-2.2384335496352596e+16,-43012083855835.47,5761634159785086.0,3.1135010324546507e+19,44266646307441.305,814718133606329.1,1.1235149739768856e+16,4.289720049931071e+17,1.7569947120187728e+19,1.3118235430686183e+19
311885.13271535066,774.256635767533,-2.2335193304366896e+16,-43241279221043.94,5710144273247533.0,3.001608859277043e+19,42281756007313.89,772115631072730.8,1.0544984546484702e+16,3.9773826181010374e+17,1.6625522949367314e+19,1.2975757855386153e+19
311935.13271535066,776.7566357675323,-2.2253228725398044e+16,-43392993965311.17,5649246793213315.0,2.890125750405557e+19,40325023369382.3,730699594205502.4,9883741058308228.0,3.682617436078288e+17,1.5693840412817426e+19,1.2822851335161227e+19
311985.13271535066,779.2566357675338,-2.213757808466504e+16,-43462796560411.43,5578800224877634.0,2.7792205457083273e+19,38397698598900.91,690475000277363.5,9250726848742048.0,3.404705417687829e+17,1.4777383623753808e+19,1.2658792891788196e+19
312035.13271535066,781.7566357675336,-2.1987622196663936e+16,-43446918940329.35,5498765765039823.0,2.6690651998216897e+19,36501531879806.31,651453665888844.4,8645360386890884.0,3.142981036830603e+17,1.3878680201147425e+19,1.2482841612036704e+19
312085.13271535066,784.2566357675349,-2.1803020316932988e+16,-43342411912514.78,5409220131852088.0,2.5598333858506437e+19,34638751031864.055,613653457964646.4,8067155754609610.0,2.896825594649271e+17,1.3000276454526288e+19,1.229425017641976e+19
312135.13271535066,786.7566357675338,-2.158374204968421e+16,-43147304774063.74,5310367480576040.0,2.451698938733066e+19,32812029888728.72,577097370688447.5,7515706420038440.0,2.665660373317937e+17,1.2144707077875765e+19,1.209228028882192e+19
312185.13271535066,789.2566357675329,-2.1330095296074388e+16,-42860761553850.22,5202549445156639.0,2.3448341580813476e+19,31024444005780.52,541812431552619.1,6990667664085951.0,2.4489395872925446e+17,1.131445900349892e+19,1.1876222564600535e+19
312235.13271535066,791.7566357675319,-2.1042747974306916e+16,-42483223550898.516,5086252111995716.0,2.2394080017108214e+19,29279410178105.547,507828404732161.1,6491737350980016.0,2.2461430813342208e+17,1.0511929352439355e+19,1.1645421259257561e+19
312285.13271535066,794.2566357675314,-2.0722740969958452e+16,-42016525021825.22,4962108535276532.0,2.135584213838108e+19,27580606499651.56,475176271265755.5,6018634900202820.0,2.056768784592242e+17,9.739377865517058e+18,1.139930389409151e+19
312335.13271535066,796.7566357675333,-2.0371489663506744e+16,-41463966456322.35,4830895301886212.0,2.033519445275442e+19,25931870527675.24,443886484923758.25,5571078571931438.0,1.880325014300566e+17,8.998874830186075e+18,1.1137415328909033e+19
312385.13271535066,799.2566357675323,-1.999077152836266e+16,-40830328569762.06,4693521725510191.0,1.9333614355648664e+19,24337074732280.14,413987031280509.56,5148761527193643.0,1.716322829679464e+17,8.292246325509956e+18,1.085945513981205e+19
312435.13271535066,801.756635767534,-1.9582697793621016e+16,-40121810819534.95,4551010577000487.0,1.835247337106024e+19,22799980934485.746,385501354758147.5,4751327550787281.0,1.5642687575952842e+17,7.62101953160099e+18,1.0565316324236243e+19
312485.13271535066,804.2566357675341,-1.914966809183845e+16,-39345881819386.81,4404469906339426.5,1.7393022667930044e+19,21324078814974.992,358446260812475.0,4378347780006230.0,1.4236583277684379e+17,6.986371762076322e+18,1.0255122485050905e+19
312535.13271535066,806.7566357675348,-1.869430837217009e+16,-38511036100137.414,4255056490219234.0,1.6456381693016756e+19,19912417468275.336,332829940985779.75,4029300177620331.0,1.2939709382484573e+17,6.389087576147722e+18,9.929259924017897e+18
312585.13271535066,809.2566357675342,-1.8219394064509932e+16,-37626462168207.7,4103932664508345.0,1.554353066215983e+19,18567442692748.887,308650297070995.8,3703553705930708.0,1.1746665872820669e+17,5.829528561334641e+18,9.588400737986783e+18
312635.13271535066,811.7566357675329,-1.7727762325525872e+16,-36701639605063.086,3952219573527607.5,1.4655307459385823e+19,17290855265591.828,285893745808959.06,3400359080722607.5,1.0651849255770066e+17,5.307619916953116e+18,9.233513286619675e+18
312685.13271535066,814.256635767532,-1.7222218875391228e+16,-35745895727977.086,3800950893663342.5,1.3792409216344875e+19,16083505821315.123,264534658725219.4,3118847533249656.0,9.649468911902075e+16,4.822856694310392e+18,8.865857416323996e+18
312735.13271535066,816.756635767532,-1.6705446094946378e+16,-34767962016534.023,3651031552618281.0,1.295539850906822e+19,14945339430436.39,244535531299631.16,2858038198700121.5,8.733589057387467e+16,4.3743305477495803e+18,8.486963520122724e+18
312785.13271535066,819.2566357675333,-1.6179919400513086e+16,-33775574153081.54,3503205647721307.0,1.2144713755982832e+19,13875397582699.898,225847889948850.66,2616853708534084.5,7.898192862895102e+16,3.960775445188863e+18,8.09859659952122e+18
312835.13271535066,821.7566357675323,-1.564783830478456e+16,-32775155459371.844,3358036649810559.5,1.1360683078710176e+19,12871877938396.604,208413851671307.75,2394142512010944.0,7.1372623484667704e+16,3.580628476667757e+18,7.702708513666308e+18
312885.13271535066,824.2566357675346,-1.5111077080074156e+16,-31771612186121.766,3215901287207953.0,1.0603540639938537e+19,11932244553468.938,192168171050370.56,2188705634814732.0,6.444865777390406e+16,3.232100205387203e+18,7.301383069439803e+18
