t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
293490.3870741451,295.0000000000002,-1734196101319.4246,-13019555654.412771,4.962665381729424e+16,3.3130110528173752e+19,1.881351840429491e+19,2.5011857783409705e+18,6.258392465319441e+18,2.503357830178361e+18,2.5033578301856635e+18,5.006715660371332e+17
293540.3870741451,295.0000000000002,-1731048020786.7786,-13019556918.293056,4.9517816078771256e+16,3.3130023328438235e+19,1.8813543220595696e+19,2.501182602960323e+18,6.258392462351724e+18,2.5033578302013404e+18,2.503357830208652e+18,5.0067156604173126e+17
293590.3870741451,295.0000000000002,-1727901052326.059,-13019558182.135008,4.940929268636421e+16,3.312993628604858e+19,1.8813567887041655e+19,2.5011794204416333e+18,6.258392459376799e+18,2.5033578302242406e+18,2.503357830231558e+18,5.006715660463127e+17
293640.3870741451,295.0000000000002,-1724755505137.4749,-13019559445.936966,4.930108250189206e+16,3.3129849400933724e+19,1.881359240469202e+19,2.501176230792808e+18,6.258392456394674e+18,2.5033578302470584e+18,2.5033578302543846e+18,5.0067156605087776e+17
293690.3870741451,295.0000000000002,-1721611678000.2092,-13019560709.697254,4.9193184396742856e+16,3.312976267300767e+19,1.8813616774577828e+19,2.5011730340254157e+18,6.258392453405359e+18,2.503357830269796e+18,2.5033578302771277e+18,5.0067156605542637e+17
293740.3870741451,295.0000000000002,-1718469859503.5254,-13019561973.414183,4.9085597251656824e+16,3.3129676102170055e+19,1.881364099770285e+19,2.501169830154479e+18,6.258392450408874e+18,2.5033578302924457e+18,2.5033578302997857e+18,5.0067156605995834e+17
293790.3870741451,295.0000000000002,-1715330328283.3755,-13019563237.08604,4.89783199565161e+16,3.3129589688306455e+19,1.8813665075044573e+19,2.5011666191982664e+18,6.258392447405234e+18,2.5033578303150126e+18,2.5033578303223624e+18,5.006715660644734e+17
293840.3870741451,295.0000000000002,-1712193353263.1306,-13019564500.711128,4.887135141013893e+16,3.312950343128901e+19,1.8813689007555047e+19,2.5011634011780787e+18,6.25839244439446e+18,2.5033578303374945e+18,2.5033578303448535e+18,5.006715660689718e+17
293890.3870741451,295.0000000000002,-1709059193896.483,-13019565764.28773,4.876469052007825e+16,3.3129417330977104e+19,1.881371279616178e+19,2.50116017611805e+18,6.258392441376577e+18,2.5033578303598915e+18,2.5033578303672617e+18,5.006715660734533e+17
293940.3870741451,295.0000000000002,-1705928100411.6128,-13019567027.814129,4.86583362024261e+16,3.312933138721727e+19,1.881373644176858e+19,2.501156944044972e+18,6.258392438351597e+18,2.5033578303822065e+18,2.5033578303895834e+18,5.006715660779179e+17
293990.3870741451,295.0000000000002,-1702800314055.2175,-13019568291.288641,4.855228738162275e+16,3.312924559984427e+19,1.8813759945256325e+19,2.5011537049881185e+18,6.258392435319578e+18,2.503357830404439e+18,2.503357830411823e+18,5.006715660823654e+17
294040.3870741451,295.0000000000002,-1699676067335.855,-13019569554.70957,4.844654299026988e+16,3.312915996868108e+19,1.8813783307483845e+19,2.501150458979069e+18,6.25839243228054e+18,2.5033578304265856e+18,2.5033578304339773e+18,5.006715660867962e+17
294090.3870741451,295.0000000000002,-1696555584265.1147,-13019570818.075253,4.834110196894977e+16,3.3129074493539516e+19,1.8813806529288606e+19,2.501147206051551e+18,6.258392429234504e+18,2.503357830448643e+18,2.5033578304560466e+18,5.006715660912104e+17
294140.3870741451,295.0000000000002,-1693439080596.9045,-13019572081.384058,4.8235963266048616e+16,3.312898917422065e+19,1.881382961148751e+19,2.501143946241298e+18,6.258392426181522e+18,2.5033578304706196e+18,2.5033578304780283e+18,5.006715660956067e+17
294190.3870741451,295.0000000000002,-1690326764063.4312,-13019573344.634373,4.813112583758459e+16,3.312890401051507e+19,1.881385255487754e+19,2.5011406795858903e+18,6.25839242312162e+18,2.5033578304925097e+18,2.503357830499929e+18,5.0067156609998656e+17
294240.3870741451,295.0000000000002,-1687218834607.885,-13019574607.824625,4.802658864704068e+16,3.312881900220344e+19,1.881387536023652e+19,2.501137406124639e+18,6.258392420054831e+18,2.5033578305143173e+18,2.503357830521743e+18,5.006715661043494e+17
294290.3870741451,295.0000000000002,-1684115484613.2139,-13019575870.953295,4.7922350665202456e+16,3.3128734149056815e+19,1.8813898028323766e+19,2.501134125898429e+18,6.258392416981219e+18,2.503357830536035e+18,2.5033578305434716e+18,5.006715661086955e+17
294340.3870741451,295.0000000000002,-1681016899126.824,-13019577134.018902,4.781841087000109e+16,3.312864945083697e+19,1.8813920559880704e+19,2.501130838949632e+18,6.258392413900812e+18,2.503357830557671e+18,2.503357830565114e+18,5.006715661130243e+17
294390.3870741451,295.0000000000002,-1677923256081.0625,-13019578397.020033,4.771476824635934e+16,3.312856490729674e+19,1.8813942955631555e+19,2.5011275453219584e+18,6.258392410813645e+18,2.5033578305792215e+18,2.5033578305866737e+18,5.006715661173363e+17
294440.3870741451,295.0000000000002,-1674834726508.6245,-13019579659.955317,4.761142178604415e+16,3.3128480518180524e+19,1.8813965216283873e+19,2.5011242450603587e+18,6.258392407719779e+18,2.5033578306006886e+18,2.5033578306081495e+18,5.006715661216315e+17
294490.3870741451,295.0000000000002,-1671751474753.8157,-13019580922.823467,4.750837048752267e+16,3.312839628322441e+19,1.881398734252916e+19,2.501120938210937e+18,6.258392404619249e+18,2.5033578306220723e+18,2.5033578306295404e+18,5.0067156612590925e+17
294540.3870741451,295.0000000000002,-1668673658678.4604,-13019582185.623266,4.740561335582346e+16,3.3128312202156552e+19,1.881400933504342e+19,2.501117624820813e+18,6.258392401512106e+18,2.5033578306433695e+18,2.5033578306508493e+18,5.006715661301707e+17
294590.3870741451,295.0000000000002,-1665601429863.1055,-13019583448.353579,4.7303149402402104e+16,3.312822827469766e+19,1.8814031194487726e+19,2.5011143049380695e+18,6.258392398398402e+18,2.503357830664582e+18,2.5033578306720717e+18,5.006715661344149e+17
294640.3870741451,295.0000000000002,-1662534933803.3276,-13019584711.013334,4.720097764501141e+16,3.31281445005611e+19,1.88140529215087e+19,2.501110978611647e+18,6.258392395278175e+18,2.5033578306857114e+18,2.503357830693211e+18,5.0067156613864275e+17
294690.3870741451,295.0000000000002,-1659474310100.6929,-13019585973.601582,4.709909710757623e+16,3.3128060879453217e+19,1.8814074516739043e+19,2.5011076458912476e+18,6.258392392151485e+18,2.503357830706761e+18,2.5033578307142656e+18,5.00671566142854e+17
294740.3870741451,295.0000000000002,-1656419692649.024,-13019587236.117445,4.699750682007228e+16,3.3127977411073724e+19,1.8814095980798e+19,2.5011043068272824e+18,6.258392389018372e+18,2.5033578307277245e+18,2.5033578307352366e+18,5.006715661470482e+17
294790.3870741451,295.0000000000002,-1653371209815.506,-13019588498.560162,4.689620581841015e+16,3.3127894095115907e+19,1.8814117314291855e+19,2.5011009614707794e+18,6.258392385878904e+18,2.503357830748602e+18,2.503357830756124e+18,5.0067156615122554e+17
294840.3870741451,295.0000000000002,-1650328984616.833,-13019589760.929064,4.67951931443229e+16,3.3127810931266843e+19,1.881413851781439e+19,2.5010976098733143e+18,6.258392382733107e+18,2.5033578307694e+18,2.503357830776931e+18,5.006715661553872e+17
294890.3870741451,295.0000000000002,-1647293134890.502,-13019591023.223616,4.669446784525873e+16,3.31277279192078e+19,1.881415959194724e+19,2.5010942520869555e+18,6.258392379581052e+18,2.503357830790117e+18,2.5033578307976556e+18,5.006715661595318e+17
294940.3870741451,295.0000000000002,-1644263773461.2554,-13019592285.443373,4.6594028974276904e+16,3.3127645058614354e+19,1.8814180537260405e+19,2.50109088816419e+18,6.258392376422789e+18,2.5033578308107494e+18,2.5033578308182984e+18,5.006715661636603e+17
294990.3870741451,295.0000000000002,-1641241008302.5654,-13019593547.588036,4.649387558994849e+16,3.3127562349156696e+19,1.8814201354312577e+19,2.5010875181578696e+18,6.258392373258362e+18,2.5033578308312996e+18,2.503357830838857e+18,5.006715661677725e+17
295040.3870741451,295.0000000000002,-1638224942693.7134,-13019594809.657417,4.639400675626146e+16,3.312747979049983e+19,1.88142220436516e+19,2.501084142121155e+18,6.258392370087828e+18,2.503357830851772e+18,2.50335783085934e+18,5.006715661718685e+17
295090.3870741451,295.0000000000002,-1635215675371.8745,-13019596071.65148,4.6294421542529016e+16,3.312739738230388e+19,1.881424260581478e+19,2.501080760107465e+18,6.25839236691125e+18,2.503357830872161e+18,2.5033578308797363e+18,5.006715661759482e+17
295140.3870741451,295.0000000000002,-1632213300680.0325,-13019597333.570303,4.619511902330254e+16,3.312731512422419e+19,1.8814263041329254e+19,2.501077372170421e+18,6.25839236372867e+18,2.50335783089247e+18,2.503357830900052e+18,5.006715661800119e+17
295190.3870741451,295.0000000000002,-1629217908710.1555,-13019598595.414131,4.60960982782871e+16,3.312723301591163e+19,1.8814283350712332e+19,2.501073978363815e+18,6.258392360540144e+18,2.503357830912696e+18,2.503357830920291e+18,5.006715661840593e+17
295240.3870741451,295.0000000000002,-1626229585442.2544,-13019599857.183325,4.599735839226273e+16,3.3127151057012765e+19,1.8814303534471848e+19,2.501070578741553e+18,6.258392357345725e+18,2.503357830932846e+18,2.5033578309404483e+18,5.00671566188091e+17
295290.3870741451,295.0000000000002,-1623248412878.9993,-13019601118.878416,4.5898898455007576e+16,3.3127069247170097e+19,1.881432359310645e+19,2.5010671733576105e+18,6.25839235414547e+18,2.5033578309529185e+18,2.5033578309605294e+18,5.00671566192107e+17
295340.3870741451,295.0000000000002,-1620274469176.3425,-13019602380.500084,4.580071756122484e+16,3.3126987586022105e+19,1.8814343527105892e+19,2.501063762266014e+18,6.258392350939422e+18,2.503357830972909e+18,2.50335783098053e+18,5.00671566196107e+17
295390.3870741451,295.0000000000002,-1617307828769.956,-13019603642.049168,4.570281481047362e+16,3.3126906073203708e+19,1.881436333695143e+19,2.501060345520786e+18,6.258392347727661e+18,2.503357830992822e+18,2.503357831000451e+18,5.0067156620009126e+17
295440.3870741451,295.0000000000002,-1614348562497.9753,-13019604903.52667,4.560518930710296e+16,3.312682470834618e+19,1.881438302311593e+19,2.501056923175924e+18,6.258392344510213e+18,2.503357831012661e+18,2.503357831020297e+18,5.0067156620406035e+17
295490.3870741451,295.0000000000002,-1611396737719.6125,-13019606164.93375,4.5507840160188504e+16,3.3126743491077435e+19,1.8814402586064253e+19,2.5010534952853555e+18,6.258392341287139e+18,2.5033578310324147e+18,2.5033578310400655e+18,5.006715662080141e+17
295540.3870741451,295.0000000000002,-1608452418430.2935,-13019607426.271746,4.5410766483472584e+16,3.312666242102221e+19,1.8814422026253496e+19,2.5010500619029243e+18,6.25839233805851e+18,2.5033578310520975e+18,2.503357831059756e+18,5.0067156621195226e+17
295590.3870741451,295.0000000000002,-1605515665372.9834,-13019608687.542156,4.53139673953076e+16,3.312658149780219e+19,1.8814441344133222e+19,2.501046623082347e+18,6.258392334824359e+18,2.503357831071707e+18,2.503357831079372e+18,5.0067156621587514e+17
295640.3870741451,295.0000000000002,-1602586536146.0925,-13019609948.746674,4.5217442018600664e+16,3.3126500721036173e+19,1.8814460540145705e+19,2.5010431788772045e+18,6.258392331584744e+18,2.503357831091237e+18,2.5033578310989123e+18,5.0067156621978336e+17
295690.3870741451,295.0000000000002,-1599665085307.8696,-13019611209.887144,4.512118948076337e+16,3.3126420090340282e+19,1.881447961472614e+19,2.501039729340902e+18,6.25839232833972e+18,2.503357831110692e+18,2.5033578311183764e+18,5.006715662236756e+17
295740.3870741451,295.0000000000002,-1596751364477.6904,-13019612470.965614,4.502520891366163e+16,3.312633960532797e+19,1.8814498568302924e+19,2.5010362745266555e+18,6.258392325089341e+18,2.503357831130069e+18,2.503357831137764e+18,5.006715662275541e+17
295790.3870741451,295.0000000000002,-1593845422433.778,-13019613731.984293,4.49294994535697e+16,3.312625926561034e+19,1.881451740129776e+19,2.501032814487467e+18,6.258392321833657e+18,2.503357831149376e+18,2.503357831157079e+18,5.0067156623141696e+17
295840.3870741451,295.0000000000002,-1590947305208.0574,-13019614992.9456,4.483406024112502e+16,3.3126179070796124e+19,1.8814536114125955e+19,2.5010293492761114e+18,6.258392318572737e+18,2.503357831168611e+18,2.503357831176324e+18,5.0067156623526496e+17
295890.3870741451,295.0000000000002,-1588057056177.9111,-13019616253.852123,4.4738890421286504e+16,3.3126099020491936e+19,1.8814554707196576e+19,2.5010258789451044e+18,6.258392315306607e+18,2.503357831187772e+18,2.5033578311954913e+18,5.006715662390992e+17
295940.3870741451,295.0000000000002,-1585174716154.9158,-13019617514.706652,4.464398914329424e+16,3.3126019114302337e+19,1.8814573180912628e+19,2.5010224035467085e+18,6.258392312035341e+18,2.5033578312068567e+18,2.5033578312145864e+18,5.006715662429181e+17
295990.3870741451,295.0000000000002,-1582300323470.8525,-13019618775.512156,4.454935556063079e+16,3.31259393518299e+19,1.8814591535671222e+19,2.501018923132883e+18,6.258392308758978e+18,2.503357831225873e+18,2.50335783123361e+18,5.006715662467235e+17
296040.3870741451,295.0000000000002,-1579433914060.76,-13019620036.271818,4.445498883098499e+16,3.3125859732675576e+19,1.8814609771863773e+19,2.5010154377553183e+18,6.25839230547758e+18,2.5033578312448154e+18,2.503357831252564e+18,5.006715662505137e+17
296090.3870741451,295.0000000000002,-1576575521543.539,-13019621296.988985,4.4360888116217e+16,3.3125780256438415e+19,1.881462788987621e+19,2.5010119474653686e+18,6.258392302191185e+18,2.5033578312636877e+18,2.5033578312714445e+18,5.0067156625428966e+17
296140.3870741451,295.0000000000002,-1573725177299.7727,-13019622557.667236,4.4267052582324376e+16,3.3125700922716037e+19,1.881464589008898e+19,2.501008452314087e+18,6.258392298899855e+18,2.5033578312824883e+18,2.5033578312902564e+18,5.0067156625805235e+17
296190.3870741451,295.0000000000002,-1570882910547.1985,-13019623818.310326,4.417348139941062e+16,3.312562173110459e+19,1.881466377287735e+19,2.5010049523521766e+18,6.258392295603632e+18,2.5033578313012214e+18,2.5033578313089997e+18,5.0067156626180077e+17
296240.3870741451,295.0000000000002,-1568048748413.593,-13019625078.922218,4.408017374165457e+16,3.312554268119882e+19,1.881468153861151e+19,2.501001447630009e+18,6.258392292302574e+18,2.503357831319885e+18,2.5033578313276723e+18,5.0067156626553485e+17
296290.3870741451,295.0000000000002,-1565222716007.318,-13019626339.50708,4.398712878728044e+16,3.3125463772592304e+19,1.8814699187656675e+19,2.5009979381975916e+18,6.258392288996731e+18,2.503357831338478e+18,2.503357831346275e+18,5.0067156626925606e+17
296340.3870741451,295.0000000000002,-1562404836485.82,-13019627600.069263,4.389434571852983e+16,3.3125385004877324e+19,1.8814716720373273e+19,2.5009944241045806e+18,6.258392285686144e+18,2.5033578313570043e+18,2.5033578313648097e+18,5.006715662729633e+17
296390.3870741451,295.0000000000002,-1559595131121.4597,-13019628860.613346,4.3801823721633384e+16,3.3125306377645183e+19,1.8814734137117016e+19,2.500990905400261e+18,6.25839228237087e+18,2.503357831375462e+18,2.5033578313832786e+18,5.006715662766565e+17
296440.3870741451,295.0000000000002,-1556793619365.7544,-13019630121.1441,4.3709561986785656e+16,3.3125227890486243e+19,1.8814751438239105e+19,2.50098738213353e+18,6.258392279050966e+18,2.5033578313938565e+18,2.503357831401681e+18,5.006715662803371e+17
296490.3870741451,295.0000000000002,-1554000318911.0596,-13019631381.666494,4.36175597081178e+16,3.3125149542989922e+19,1.8814768624086245e+19,2.500983854352919e+18,6.258392275726459e+18,2.5033578314121805e+18,2.5033578314200125e+18,5.006715662840036e+17
296540.3870741451,295.0000000000002,-1551215245750.6228,-13019632642.18571,4.352581608367307e+16,3.31250713347449e+19,1.8814785695000846e+19,2.5009803221065574e+18,6.258392272397415e+18,2.5033578314304374e+18,2.503357831438281e+18,5.0067156628765734e+17
296590.3870741451,295.0000000000002,-1548438414236.4565,-13019633902.707144,4.343433031538222e+16,3.3124993265338974e+19,1.8814802651321123e+19,2.500976785442189e+18,6.25839226906387e+18,2.503357831448631e+18,2.5033578314564844e+18,5.006715662912979e+17
296640.3870741451,295.0000000000002,-1545669837135.4563,-13019635163.236364,4.334310160903941e+16,3.3124915334359544e+19,1.881481949338118e+19,2.5009732444071583e+18,6.258392265725886e+18,2.5033578314667607e+18,2.5033578314746235e+18,5.006715662949258e+17
296690.3870741451,295.0000000000002,-1542909525683.6958,-13019636423.779194,4.325212917427812e+16,3.312483754139331e+19,1.8814836221511078e+19,2.500969699048403e+18,6.258392262383493e+18,2.503357831484824e+18,2.503357831492695e+18,5.0067156629854054e+17
296740.3870741451,295.0000000000002,-1540157489638.9617,-13019637684.341625,4.3161412224548136e+16,3.3124759886026478e+19,1.881485283603705e+19,2.5009661494124595e+18,6.258392259036749e+18,2.5033578315028255e+18,2.503357831510705e+18,5.006715663021418e+17
296790.3870741451,295.0000000000002,-1537413737331.546,-13019638944.929867,4.307094997709221e+16,3.312468236784485e+19,1.881486933728148e+19,2.5009625955454525e+18,6.258392255685694e+18,2.503357831520761e+18,2.503357831528651e+18,5.006715663057309e+17
296840.3870741451,295.0000000000002,-1534678275713.4175,-13019640205.55033,4.29807416529232e+16,3.312460498643396e+19,1.8814885725563056e+19,2.5009590374931067e+18,6.258392252330383e+18,2.503357831538634e+18,2.503357831546536e+18,5.0067156630930784e+17
296890.3870741451,295.0000000000002,-1531951110405.9304,-13019641466.209639,4.289078647680125e+16,3.312452774137891e+19,1.8814902001196884e+19,2.500955475300716e+18,6.258392248970843e+18,2.5033578315564477e+18,2.503357831564355e+18,5.006715663128721e+17
296940.3870741451,295.0000000000002,-1529232245745.8533,-13019642726.914614,4.280108367721096e+16,3.312445063226472e+19,1.881491816449447e+19,2.5009519090131773e+18,6.258392245607143e+18,2.5033578315741967e+18,2.5033578315821133e+18,5.006715663164239e+17
296990.3870741451,295.0000000000002,-1526521684829.8718,-13019643987.67229,4.2711632486338424e+16,3.31243736586762e+19,1.8814934215763948e+19,2.5009483386749594e+18,6.258392242239306e+18,2.503357831591882e+18,2.503357831599811e+18,5.0067156631996346e+17
297040.3870741451,295.0000000000002,-1523819429557.8684,-13019645248.489899,4.26224321400484e+16,3.3124296820198097e+19,1.881495015531006e+19,2.500944764330121e+18,6.258392238867389e+18,2.503357831609511e+18,2.50335783161745e+18,5.006715663234904e+17
297090.3870741451,295.0000000000002,-1521125480674.5786,-13019646509.374874,4.253348187786159e+16,3.312422011641504e+19,1.8814965983434306e+19,2.500941186022305e+18,6.258392235491436e+18,2.503357831627078e+18,2.503357831635027e+18,5.00671566327006e+17
297140.3870741451,295.0000000000002,-1518439837810.049,-13019647770.334858,4.244478094293115e+16,3.312414354691173e+19,1.8814981700434952e+19,2.500937603794731e+18,6.258392232111482e+18,2.503357831644583e+18,2.5033578316525425e+18,5.0067156633050963e+17
297190.3870741451,295.0000000000002,-1515762499518.839,-13019649031.377686,4.235632858201957e+16,3.3124067111272964e+19,1.8814997306607145e+19,2.500934017690211e+18,6.25839222872758e+18,2.503357831662034e+18,2.503357831670001e+18,5.0067156633400083e+17
297240.3870741451,295.0000000000002,-1513093463317.8262,-13019650292.51141,4.2268124045475016e+16,3.312399080908367e+19,1.8815012802243023e+19,2.5009304277511265e+18,6.258392225339761e+18,2.5033578316794204e+18,2.5033578316873984e+18,5.0067156633748064e+17
297290.3870741451,295.0000000000002,-1510432725722.7566,-13019651553.744247,4.218016658720741e+16,3.3123914639928898e+19,1.8815028187631722e+19,2.5009268340194575e+18,6.258392221948064e+18,2.5033578316967537e+18,2.5033578317047424e+18,5.0067156634094874e+17
297340.3870741451,295.0000000000002,-1507780282283.9124,-13019652815.084656,4.209245546466419e+16,3.312383860339392e+19,1.8815043463059476e+19,2.5009232365367624e+18,6.25839221855255e+18,2.503357831714027e+18,2.5033578317220224e+18,5.0067156634440557e+17
297390.3870741451,295.0000000000002,-1505136127620.326,-13019654076.541265,4.200498993880629e+16,3.3123762699064324e+19,1.881505862880973e+19,2.500919635344176e+18,6.25839221515325e+18,2.5033578317312415e+18,2.5033578317392486e+18,5.0067156634785075e+17
297440.3870741451,295.0000000000002,-1502500255453.073,-13019655338.122902,4.191776927408281e+16,3.312368692652597e+19,1.8815073685163123e+19,2.5009160304824407e+18,6.258392211750201e+18,2.503357831748403e+18,2.503357831756419e+18,5.006715663512841e+17
297490.3870741451,295.0000000000002,-1499872658637.406,-13019656599.838583,4.183079273840627e+16,3.312361128536509e+19,1.8815088632397623e+19,2.500912421991874e+18,6.258392208343452e+18,2.503357831765503e+18,2.50335783177353e+18,5.0067156635470675e+17
297540.3870741451,295.0000000000002,-1497253329193.9421,-13019657861.697527,4.174405960312633e+16,3.3123535775168344e+19,1.881510347078855e+19,2.500908809912385e+18,6.258392204933033e+18,2.5033578317825495e+18,2.503357831790584e+18,5.006715663581181e+17
297590.3870741451,295.0000000000002,-1494642258338.853,-13019659123.70914,4.165756914300433e+16,3.312346039552281e+19,1.8815118200608674e+19,2.500905194283477e+18,6.258392201518983e+18,2.5033578317995407e+18,2.5033578318075873e+18,5.006715663615185e+17
297640.3870741451,295.0000000000002,-1492039436512.9556,-13019660385.883009,4.157132063618704e+16,3.312338514601601e+19,1.8815132822128263e+19,2.500901575144249e+18,6.258392198101352e+18,2.503357831816475e+18,2.5033578318245315e+18,5.006715663649074e+17
297690.3870741451,295.0000000000002,-1489444853410.0898,-13019661648.228909,4.148531336417954e+16,3.312331002623597e+19,1.8815147335615144e+19,2.5008979525333914e+18,6.258392194680167e+18,2.503357831833361e+18,2.503357831841426e+18,5.0067156636828595e+17
297740.3870741451,295.0000000000002,-1486858498004.3445,-13019662910.7568,4.139954661181815e+16,3.3123235035771404e+19,1.881516174133478e+19,2.5008943264891996e+18,6.258392191255484e+18,2.5033578318501873e+18,2.5033578318582625e+18,5.0067156637165357e+17
297790.3870741451,295.0000000000002,-1484280358576.7007,-13019664173.47683,4.1314019667242664e+16,3.3123160174211465e+19,1.88151760395503e+19,2.500890697049568e+18,6.258392187827326e+18,2.503357831866962e+18,2.503357831875048e+18,5.0067156637500986e+17
297840.3870741451,295.0000000000002,-1481710422740.5293,-13019665436.399302,4.122873182186855e+16,3.3123085441145975e+19,1.8815190230522565e+19,2.5008870642519967e+18,6.258392184395728e+18,2.503357831883681e+18,2.503357831891778e+18,5.006715663783564e+17
297890.3870741451,295.0000000000002,-1479148677466.5415,-13019666699.534721,4.11436823703583e+16,3.31230108361654e+19,1.881520431451023e+19,2.500883428133585e+18,6.258392180960735e+18,2.5033578319003505e+18,2.5033578319084554e+18,5.006715663816917e+17
297940.3870741451,295.0000000000002,-1476595109106.7642,-13019667962.893753,4.105887061059254e+16,3.3122936358860947e+19,1.8815218291769844e+19,2.50087978873105e+18,6.258392177522384e+18,2.503357831916967e+18,2.503357831925083e+18,5.0067156638501715e+17
297990.3870741451,295.0000000000002,-1474049703417.808,-13019669226.487232,4.097429584364124e+16,3.3122862008824443e+19,1.8815232162555843e+19,2.5008761460807194e+18,6.258392174080709e+18,2.5033578319335286e+18,2.503357831941651e+18,5.006715663883319e+17
298040.3870741451,295.0000000000002,-1471512445583.4722,-13019670490.326157,4.0889957373733176e+16,3.312278778564847e+19,1.8815245927120617e+19,2.500872500218527e+18,6.25839217063574e+18,2.5033578319500416e+18,2.5033578319581773e+18,5.006715663916363e+17
298090.3870741451,295.0000000000002,-1468983320236.4949,-13019671754.421703,4.0805854508226984e+16,3.3122713688926454e+19,1.8815259585714586e+19,2.500868851180045e+18,6.258392167187523e+18,2.503357831966506e+18,2.5033578319746463e+18,5.006715663949308e+17
298140.3870741451,295.0000000000002,-1466462311479.7363,-13019673018.785198,4.0721986557580024e+16,3.3122639718252577e+19,1.881527313858626e+19,2.5008651990004413e+18,6.258392163736091e+18,2.5033578319829146e+18,2.503357831991067e+18,5.006715663982149e+17
298190.3870741451,295.0000000000002,-1463949402906.5571,-13019674283.428112,4.063835283531793e+16,3.312256587322176e+19,1.8815286585982267e+19,2.5008615437145257e+18,6.258392160281474e+18,2.503357831999278e+18,2.503357832007443e+18,5.0067156640148915e+17
298240.3870741451,295.0000000000002,-1461444577620.7388,-13019675548.362099,4.0554952658003464e+16,3.3122492153429934e+19,1.8815299928147407e+19,2.500857885356733e+18,6.258392156823711e+18,2.503357832015588e+18,2.5033578320237635e+18,5.006715664047531e+17
298290.3870741451,295.0000000000002,-1458947818255.6604,-13019676813.598934,4.047178534520566e+16,3.3122418558473757e+19,1.881531316532471e+19,2.50085422396112e+18,6.258392153362824e+18,2.503357832031848e+18,2.503357832040033e+18,5.0067156640800774e+17
298340.3870741451,295.0000000000002,-1456459106992.7603,-13019678079.150553,4.0388850219467496e+16,3.312234508795084e+19,1.8815326297755546e+19,2.5008505595613896e+18,6.25839214989887e+18,2.5033578320480635e+18,2.503357832056257e+18,5.006715664112523e+17
298390.3870741451,295.0000000000002,-1453978425579.6443,-13019679345.029018,4.030614660627445e+16,3.3122271741459673e+19,1.8815339325679518e+19,2.5008468921908787e+18,6.258392146431868e+18,2.503357832064225e+18,2.5033578320724296e+18,5.006715664144869e+17
298440.3870741451,295.0000000000002,-1451505755347.4138,-13019680611.24656,4.0223673834022344e+16,3.312219851859973e+19,1.881535224933469e+19,2.5008432218825574e+18,6.258392142961842e+18,2.5033578320803436e+18,2.5033578320885576e+18,5.006715664177122e+17
298490.3870741451,295.0000000000002,-1449041077227.6755,-13019681877.815498,4.014143123398476e+16,3.3122125418971357e+19,1.881536506895752e+19,2.500839548669047e+18,6.258392139488847e+18,2.5033578320964137e+18,2.5033578321046374e+18,5.006715664209283e+17
298540.3870741451,295.0000000000002,-1446584371768.7246,-13019683144.748322,4.005941814028074e+16,3.3122052442176004e+19,1.8815377784782967e+19,2.5008358725826135e+18,6.258392136012896e+18,2.5033578321124306e+18,2.503357832120666e+18,5.0067156642413395e+17
298590.3870741451,295.0000000000002,-1444135619151.4905,-13019684412.057613,3.997763388984176e+16,3.3121979587815936e+19,1.8815390397044507e+19,2.5008321936551823e+18,6.258392132534034e+18,2.5033578321284065e+18,2.503357832136649e+18,5.006715664273309e+17
298640.3870741451,295.0000000000002,-1441694799204.695,-13019685679.756083,3.9896077822379224e+16,3.3121906855494595e+19,1.8815402905974186e+19,2.5008285119183145e+18,6.258392129052283e+18,2.503357832144334e+18,2.503357832152587e+18,5.0067156643051846e+17
298690.3870741451,295.0000000000002,-1439261891419.9285,-13019686947.856562,3.981474928035107e+16,3.3121834244816364e+19,1.8815415311802683e+19,2.500824827403256e+18,6.258392125567679e+18,2.503357832160217e+18,2.5033578321684803e+18,5.0067156643369664e+17
298740.3870741451,295.0000000000002,-1436836874965.7783,-13019688216.371983,3.9733647608928904e+16,3.312176175538664e+19,1.881542761475934e+19,2.5008211401408906e+18,6.258392122080255e+18,2.503357832176051e+18,2.503357832184325e+18,5.006715664368661e+17
298790.3870741451,295.0000000000002,-1434419728701.923,-13019689485.315384,3.96527721559647e+16,3.3121689386811965e+19,1.8815439815072203e+19,2.5008174501617746e+18,6.258392118590031e+18,2.5033578321918413e+18,2.5033578322001213e+18,5.0067156644002586e+17
298840.3870741451,295.0000000000002,-1432010431192.5137,-13019690754.6999,3.957212227195753e+16,3.3121617138699882e+19,1.8815451912968086e+19,2.500813757496141e+18,6.258392115097053e+18,2.5033578322075837e+18,2.503357832215875e+18,5.0067156644317645e+17
298890.3870741451,295.0000000000002,-1429608960719.2498,-13019692024.538754,3.949169731002071e+16,3.312154501065902e+19,1.881546390867259e+19,2.500810062173885e+18,6.258392111601339e+18,2.503357832223284e+18,2.5033578322315884e+18,5.006715664463187e+17
298940.3870741451,295.0000000000002,-1427215295293.9822,-13019693294.845264,3.941149662584786e+16,3.3121473002299163e+19,1.881547580241019e+19,2.50080636422458e+18,6.258392108102922e+18,2.503357832238939e+18,2.503357832247252e+18,5.006715664494517e+17
