t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
306793.4154411692,519.6707720584611,-8.064631573699373e+16,-4224771787314733.5,1.8290714760233423e+18,3.533740839933544e+20,2.94478526580359e+18,2.464169741915756e+19,1.011783332254638e+20,9.010246150064546e+19,9.763072571633993e+19,3.5047009389920756e+19
306843.4154411692,522.1707720584633,-7.97050848137786e+16,-4105733879580916.5,1.7340213201530545e+18,3.4918348318384665e+20,2.6326443840327e+18,2.2031376900726088e+19,1.0000904001896554e+20,9.009871987027793e+19,9.763067154987527e+19,3.504700913981666e+19
306893.4154411692,524.6707720584626,-7.864124098282619e+16,-3968180257819180.0,1.6347428981147725e+18,3.4505295268003814e+20,2.3384237969046103e+18,1.961026769310048e+19,9.869767168617598e+19,9.009423299685417e+19,9.76306047835717e+19,3.504700882531616e+19
306943.4154411692,527.170772058462,-7.749422177492406e+16,-3812931726399825.0,1.5321257244844723e+18,3.4098753585496044e+20,2.0631130742016458e+18,1.739068995680261e+19,9.723520455722376e+19,9.008887142125114e+19,9.763052268990788e+19,3.5047008431088407e+19
306993.4154411692,529.670772058461,-7.63049594105806e+16,-3641191256637553.5,1.4271587209234056e+18,3.3699016947489944e+20,1.8074927219549164e+18,1.5379863981971792e+19,9.561573095575611e+19,9.008249307844685e+19,9.763042207713291e+19,3.5047007938713555e+19
307043.4154411692,532.1707720584608,-7.511317286498067e+16,-3454558252731829.5,1.320912367230929e+18,3.330617245594824e+20,1.5721040355467776e+18,1.3579051472725778e+19,9.383740510440515e+19,9.007494500248592e+19,9.7630299250846e+19,3.5047007326241755e+19
307093.4154411692,534.6707720584626,-7.395469488916587e+16,-3255028166219759.0,1.2145137659576248e+18,3.2920118089959204e+20,1.3572240517976753e+18,1.198326567770928e+19,9.190295586200345e+19,9.006606500373196e+19,9.763014997070982e+19,3.504700656768269e+19
307143.4154411692,537.1707720584625,-7.285925173479563e+16,-3044973526766599.5,1.1091154383868815e+18,3.254059135204481e+20,1.1628486038577516e+18,1.0581732082488582e+19,8.981955977981131e+19,9.005568259081373e+19,9.762996939270844e+19,3.5047005632381415e+19
307193.4154411692,539.6707720584615,-7.184902421015828e+16,-2827102873556269.0,1.0058596733411954e+18,3.216720531220398e+20,9.886862845464575e+17,9.359078002295964e+18,8.759805424364959e+19,9.004361844720458e+19,9.762975198677064e+19,3.504700448423147e+19
307243.4154411692,542.1707720584616,-7.093812688689038e+16,-2604395311827379.0,9.058408959053236e+17,3.179948758044611e+20,8.341651645455949e+17,8.296998578550312e+18,8.525169462349516e+19,9.002968203918026e+19,9.762949142210737e+19,3.504700308067725e+19
307293.4154411692,544.6707720584627,-7.013292740193668e+16,-2380010662729392.0,8.100686598533452e+17,3.1436918129504014e+20,6.984526201577574e+17,7.37601557319743e+18,8.279479536510819e+19,9.001366728864814e+19,9.762918041661016e+19,3.5047001371464585e+19
307343.4154411692,547.1707720584624,-6.9432974072964296e+16,-2157178302751760.8,7.194336447564948e+17,3.1078963033550914e+20,5.80487087733269e+17,6.576979824412255e+18,8.0241573414638e+19,8.999534651739683e+19,9.762881054947357e+19,3.5046999297099153e+19
307393.4154411692,549.6707720584623,-6.8832246962846744e+16,-1939071285755154.2,6.346787181175031e+17,3.0725102580853794e+20,4.7901938368268134e+17,5.882123129593785e+18,7.76053727729639e+19,8.997446298079673e+19,9.762837203641793e+19,3.504699678696564e+19
307443.4154411692,552.1707720584611,-6.832048085067081e+16,-1728675393337391.5,5.5637682917382176e+17,3.037485342829084e+20,3.9266053444499136e+17,5.275637232889111e+18,7.48982901703034e+19,8.995072229427773e+19,9.762785346477457e+19,3.504699375704468e+19
307493.4154411692,554.670772058461,-6.788438638918787e+16,-1528664540073220.0,4.8491717084424256e+17,3.002778527710367e+20,3.1993277223975686e+17,4.743870156794747e+18,7.213111809998585e+19,8.99237829815063e+19,9.762724148252235e+19,3.5046990107144225e+19
307543.4154411692,557.1707720584628,-6.750867865802672e+16,-1341293941968005.2,4.2050056018139475e+17,2.968353294540169e+20,2.5932036700752646e+17,4.2752680004705024e+18,6.931348810913435e+19,8.989324626762991e+19,9.762652043205806e+19,3.5046985717535265e+19
307593.4154411692,559.6707720584627,-6.717688782235977e+16,-1168320594273906.5,3.631443044149384e+17,2.9341804790274268e+20,2.0931723483141245e+17,3.860177743724863e+18,6.645411116244936e+19,8.98586450961293e+19,9.762567191634341e+19,3.5046980444849623e+19
307643.4154411692,562.1707720584617,-6.687196820901861e+16,-1010957312847636.1,3.126960102989376e+17,2.9002388317998478e+20,1.6846876869116058e+17,3.490594126864248e+18,6.35610437155564e+19,8.98194321596378e+19,9.762467428187554e+19,3.5046974117060735e+19
307693.4154411692,564.6707720584609,-6.657674267227375e+16,-869862568294384.4,2.688549984419978e+17,2.8665153624263383e+20,1.3540603729639413e+17,3.159901234816615e+18,6.064193891451011e+19,8.97749665309205e+19,9.762350199933041e+19,3.5046966527317893e+19
307743.4154411692,567.1707720584606,-6.62742248456507e+16,-745164340013032.0,2.3119934643328512e+17,2.8330055102152e+20,1.0887131082855208e+17,2.86263498733663e+18,5.770426472100294e+19,8.972449831122026e+19,9.762212491835441e+19,3.5046957426344174e+19
307793.4154411692,569.6707720584626,-6.594785903359382e+16,-636512870225849.6,1.9921620866723936e+17,2.7997131683395797e+20,8.77346929116584e+16,2.5942771314625766e+18,5.475548429820105e+19,8.966715062215025e+19,9.762050736753548e+19,3.5046946513029714e+19
307843.4154411692,572.1707720584623,-6.558171110598178e+16,-543154912127551.25,1.7233298845371674e+17,2.7666505750097317e+20,7.100236373937286e+16,2.3510825655804703e+18,5.180320083685059e+19,8.960189825982831e+19,9.761860706376842e+19,3.5046933422752276e+19
307893.4154411692,574.6707720584612,-6.516063716065732e+16,-464020995521278.9,1.4994714935582714e+17,2.733838076394872e+20,5.781749481960642e+16,2.1299375312960876e+18,4.88552715926772e+19,8.952754237171361e+19,9.761637378679346e+19,3.5046917712831545e+19
307943.4154411692,577.170772058461,-6.4670451539385704e+16,-397817310491152.06,1.3145288128455048e+17,2.7013037594620684e+20,4.7455244612578136e+16,1.9282445257010614e+18,4.5919896127297495e+19,8.944268055852782e+19,9.761374776441713e+19,3.5046898844365984e+19
307993.4154411692,579.6707720584626,-6.40981122400173e+16,-343114808798653.8,1.1626339161008242e+17,2.669082947562461e+20,3.931338761240916e+16,1.7438294789746115e+18,4.300568282136129e+19,8.934567181540101e+19,9.761065770177954e+19,3.504687615950706e+19
308043.4154411692,582.1707720584628,-6.343193928096101e+16,-298429732811077.0,1.0382817863321987e+17,2.637217546654711e+20,3.2900097176209564e+16,1.5748670765490045e+18,4.0121696369863975e+19,8.923459571591873e+19,9.760701837433686e+19,3.504684885299315e+19
308093.4154411692,584.6707720584617,-6.266187938574601e+16,-262291676015202.28,9.364518484820597e+16,2.6057552252603164e+20,2.782024106983864e+16,1.419820678774354e+18,3.7277487538781544e+19,8.910720525599628e+19,9.760272769006556e+19,3.5046815936496267e+19
308143.4154411692,587.1707720584611,-6.1779827858478536e+16,-233297168557809.03,8.526816557559574e+16,2.5747484067753407e+20,2.3761309206570228e+16,1.27739390050962e+18,3.448310510600188e+19,8.896087288787875e+19,9.759766311431371e+19,3.5046776194047947e+19
308193.4154411692,589.6707720584608,-6.078001520411667e+16,-210148447982685.16,7.830991692655712e+16,2.5442530491402656e+20,2.0479821809986896e+16,1.1464914654622412e+18,3.1749088638601617e+19,8.879252959884085e+19,9.759167734584351e+19,3.5046728126541844e+19
308243.4154411692,592.1707720584624,-5.9659461216698264e+16,-191678385518735.4,7.244218204471389e+16,2.514327185020457e+20,1.7788799795056958e+16,1.0261874098407196e+18,2.9086439488516293e+19,8.859859759427918e+19,9.758459314442152e+19,3.5046669883148067e+19
308293.4154411692,594.6707720584625,-5.841849174409462e+16,-176863437824269.16,6.739311041511765e+16,2.4850291971105754e+20,1.5546642307046854e+16,9.156990680496609e+17,2.6506565952615883e+19,8.837491850510156e+19,9.75761972550038e+19,3.5046599177564115e+19
308343.4154411692,597.1707720584615,-5.706130131737356e+16,-164826993331478.84,6.294310641276569e+16,2.4564158103973092e+20,1.3647562628251304e+16,8.143655305067203e+17,2.402119668694384e+19,8.81166814887878e+19,9.756623347681367e+19,3.504651318763781e+19
308393.4154411692,599.6707720584609,-5.559652590155582e+16,-154835635188367.4,5.891979828537261e+16,2.4285397998243237e+20,1.2013587370838764e+16,7.216294218457875e+17,2.164225384463284e+19,8.781835976781655e+19,9.75543951240577e+19,3.504640843842336e+19
308443.4154411692,602.1707720584631,-5.403776181942252e+16,-146290725301837.75,5.5192713330340584e+16,2.4014474425774244e+20,1.0588022683321228e+16,6.370209062689775e+17,1.9381673632407966e+19,8.747367084809116e+19,9.754031746323051e+19,3.5046280671730328e+19
308493.4154411692,604.6707720584628,-5.240392885455756e+16,-138717405262210.33,5.166807896440038e+16,2.375175794166415e+20,9330228658540734.0,5.601427863030576e+17,1.7251156799368862e+19,8.70755855854671e+19,9.75235712275858e+19,3.5046124710293635e+19
308543.4154411692,607.1707720584621,-5.0719332355675224e+16,-131752677243988.31,4.828399446310222e+16,2.349749939256801e+20,8211510864435090.0,4.906554378087365e+17,1.5261825382810638e+19,8.661642427152782e+19,9.750365899603152e+19,3.5045934332173808e+19
308593.4154411692,609.6707720584612,-4.901324567936164e+16,-125133717006630.94,4.500603854130297e+16,2.3251804569896993e+20,7211927416374604.0,4.2826018227029414e+17,1.3423757005165832e+19,8.608809140343189e+19,9.748001696186173e+19,3.5045702180282307e+19
308643.4154411692,612.1707720584607,-4.731883881877725e+16,-118687003757396.05,4.1823195035807704e+16,2.3014614273486255e+20,6317814250283886.0,3.726797072210339e+17,1.1745369947760376e+19,8.54825072509447e+19,9.745202507925994e+19,3.504541974039057e+19
308693.4154411692,614.6707720584625,-4.567135819147151e+16,-112318237660282.53,3.874380390846566e+16,2.2785693526950022e+20,5519846427521913.0,3.236346446241059e+17,1.0232652431215178e+19,8.479227895574931e+19,9.741902816466415e+19,3.504507742291148e+19
308743.4154411692,617.1707720584624,-4.41056395084075e+16,-106002389074973.33,3.579112078216677e+16,2.2564633279819307e+20,4811480426056925.0,2.8081688268822074e+17,8.888283383402201e+18,8.401159667045658e+19,9.738036848970637e+19,3.504466477073169e+19
308793.4154411692,619.6707720584614,-4.26532836903219e+16,-99772706967745.36,3.2998090507234624e+16,2.2350866287538127e+20,4187666955965271.0,2.4386291758363024e+17,7.710787344636247e+18,8.313722975790922e+19,9.733542631731511e+19,3.5044170780473565e+19
308843.4154411692,622.1707720584614,-4.134004370369744e+16,-93707374484861.31,3.0401231706030964e+16,2.214369612719972e+20,3643789513157366.0,2.1233391326438605e+17,6.693977541850202e+18,8.216936096011659e+19,9.728365956390684e+19,3.5043584271640334e+19
308893.4154411692,624.6707720584607,-4.01840155114126e+16,-87913080389373.61,2.8034116726677644e+16,2.1942335343906823e+20,3174858396746189.5,1.857108731829438e+17,5.826987980905571e+18,8.11119212421733e+19,9.722463017655525e+19,3.504289419112799e+19
308943.4154411692,627.1707720584624,-3.919501947113469e+16,-82506188886701.31,2.5921571012075376e+16,2.1745946786767094e+20,2775035778109854.0,1.634104648551086e+17,5.095077062692737e+18,7.997218731193285e+19,9.715800668369951e+19,3.5042089737700508e+19
308993.4154411692,629.6707720584623,-3.8375178280283736e+16,-77593932863626.31,2.4075920401850132e+16,2.1553682150293956e+20,2437542673491049.5,1.4481917956657043e+17,4.4810961284185953e+18,7.875969164307623e+19,9.708354083629317e+19,3.504116025250986e+19
309043.4154411692,632.1707720584614,-3.772034771446064e+16,-73259064031374.45,2.2496071835869304e+16,2.1364713438366178e+20,2154905771822290.0,1.2933523341910453e+17,3.967223634824598e+18,7.748480276748683e+19,9.700102685295686e+19,3.5040094917366542e+19
309093.4154411692,634.6707720584611,-3.722190695813187e+16,-69550831099800.42,2.1169205450146736e+16,2.1178255519845997e+20,1919404868176022.8,1.164051280992458e+17,3.536485702081975e+18,7.615743602751965e+19,9.691025736229834e+19,3.503888236814242e+19
309143.4154411692,637.1707720584628,-3.68684822735954e+16,-66483232480224.42,2.0074056448503748e+16,2.0993580072171572e+20,1723549591642894.2,1.0554643343913614e+17,3.173756895178781e+18,7.478620172836119e+19,9.681098772921945e+19,3.5037510329477e+19
309193.4154411692,639.6707720584625,-3.664735502797206e+16,-64039330965331.56,1.9184587866970784e+16,2.081002246096708e+20,1560457342709732.0,9.635563501095214e+16,2.866198502934117e+18,7.337804652849091e+19,9.670291356898414e+19,3.5035965329041027e+19
309243.4154411692,642.1707720584618,-3.6545476860754424e+16,-62179120399845.11,1.847318424770562e+16,2.0626983502910315e+20,1424079262307676.8,8.850485847847512e+16,2.6032706256671544e+18,7.193826956169283e+19,9.658566022085422e+19,3.503423249890016e+19
309293.4154411692,644.670772058461,-3.655012423743613e+16,-60848331343377.03,1.7912972652898656e+16,2.0443927911116053e+20,1309282136414969.0,8.17325547318864e+16,2.3765014236195113e+18,7.047074720503243e+19,9.645878022994815e+19,3.5032295443039224e+19
309343.4154411692,647.1707720584607,-3.6649270754844824e+16,-59986279905980.164,1.7479245091205528e+16,2.0260380839794295e+20,1211824307789541.5,7.58321837254358e+16,2.1791610480467325e+18,6.89782330843706e+19,9.632175486927321e+19,3.5030136143128e+19
309393.4154411692,649.6707720584623,-3.6831760882889064e+16,-59531815460163.4,1.7150147289712974e+16,2.0075923530913726e+20,1128268621535948.5,7.06412931465269e+16,2.0059300154684762e+18,6.746265383149911e+19,9.617399687480779e+19,3.5027734878304264e+19
309443.4154411692,652.1707720584621,-3.708735557802139e+16,-59427198278444.3,1.6906852817126836e+16,1.989018871395667e+20,1055867443744582.4,6.60320673468089e+16,1.852604688851963e+18,6.592536474408954e+19,9.60148527785537e+19,3.502507014046353e+19
309493.4154411692,654.6707720584615,-3.740670221983245e+16,-59620194829926.54,1.6733421380156436e+16,1.9702856145949023e+20,992443308318083.1,6.190362288365025e+16,1.7158535089868974e+18,6.436735583979211e+19,9.584360409262049e+19,3.5022118530518913e+19
309543.4154411692,657.1707720584611,-3.7781264945184984e+16,-60064854124997.05,1.6616492535743244e+16,1.9513648496181458e+20,936278579549577.6,5.8175937362871864e+16,1.5930229923820426e+18,6.2789411538160935e+19,9.565946710005092e+19,3.5018854622742487e+19
309593.4154411692,659.670772058463,-3.820323866153059e+16,-60721425377079.66,1.6544916840860976e+16,1.9322327661325536e+20,886020200963110.2,5.4785154300458e+16,1.4819866557792696e+18,6.119223182645957e+19,9.546159125533983e+19,3.5015250784334365e+19
309643.4154411692,662.1707720584624,-3.8665460838013656e+16,-61555790486203.5,1.6509386258270966e+16,1.912869152432788e+20,840601033652166.1,5.1679985967927624e+16,1.381028675102925e+18,5.957652335640401e+19,9.524905630172183e+19,3.501127693678987e+19
309693.4154411692,664.6707720584617,-3.9161328956689224e+16,-62538677435187.8,1.6502096805237274e+16,1.893257112976112e+20,799176803975756.8,4.88189666788668e+16,1.2887546962648054e+18,5.79430678655744e+19,9.502086825005769e+19,3.5006900245426233e+19
309743.4154411692,667.1707720584612,-3.968472749877711e+16,-63644824820538.7,1.6516457654754382e+16,1.87338282281304e+20,761076571258157.9,4.6168354350550536e+16,1.204023478099656e+18,5.629277381158943e+19,9.477595437860022e+19,3.50020847244377e+19
309793.4154411692,669.6707720584608,-4.022996587634963e+16,-64852194814854.4,1.654684973076951e+16,1.8532353134138347e+20,725764327228620.0,4.370052247376479e+16,1.1258943706237847e+18,5.462671566149373e+19,9.451315742501421e+19,3.499679074771978e+19
309843.4154411692,672.1707720584621,-4.079172728525584e+16,-66141282131529.164,1.658843088724627e+16,1.8328062843852918e+20,692809463134959.0,4.13927221745149e+16,1.0535867881982319e+18,5.294616406639127e+19,9.423122916064965e+19,3.4990974460765057e+19
309893.4154411692,674.670772058462,-4.136502768891889e+16,-67494535710642.67,1.6636982110258294e+16,1.812089935965112e+20,661864147891365.9,3.922612382768736e+16,9.864487701154405e+17,5.125260919507378e+19,9.392882356523182e+19,3.4984587096004334e+19
309943.4154411692,677.1707720584617,-4.1945183806615864e+16,-68895892571992.414,1.6688788459912392e+16,1.7910828177512245e+20,632646016132094.0,3.718507047405652e+16,9.239324431990022e+17,4.954777876643461e+19,9.360448985831938e+19,3.497757420221961e+19
309993.4154411692,679.6707720584615,-4.2527788922576056e+16,-70330414932215.44,1.6740548765557866e+16,1.7697836897245345e+20,604924900749275.5,3.5256492403478124e+16,8.655747474140339e+17,4.78336517606574e+19,9.325666569170593e+19,3.496987480660616e+19
310043.4154411692,682.1707720584634,-4.3108695455433816e+16,-71784018733479.9,1.6789308840658484e+16,1.7481933921612782e+20,578512632217214.4,3.342944498443205e+16,8.109821940363717e+17,4.61124683579865e+19,9.288367086385372e+19,3.4961420533793767e+19
310093.4154411692,684.6707720584625,-4.368400345883546e+16,-73243281752335.6,1.6832413867665492e+16,1.726314721448555e+20,553255160062244.7,3.1694741227851704e+16,7.598187296738674e+17,4.438673631398253e+19,9.248370198310448e+19,3.4952134707839152e+19
310143.4154411692,687.1707720584621,-4.425005449851717e+16,-74695320889714.95,1.6867476445071536e+16,1.704152309090347e+20,529026433905291.1,3.004465752386695e+16,7.117960048659325e+17,4.265923370326915e+19,9.205482858060664e+19,3.4941931459890033e+19
310193.4154411692,689.6707720584614,-4.4803430603707176e+16,-76127730144086.16,1.6892357506515022e+16,1.6817125013341323e+20,505723620315028.4,2.847269612950369e+16,6.666655134315374e+17,4.093300773000993e+19,9.15949912562886e+19,3.493071485642701e+19
310243.4154411692,692.1707720584606,-4.534095815823326e+16,-77528572598500.86,1.6905157883989096e+16,1.6590032369051838e+20,483263335762832.7,2.6973391793333324e+16,6.242121934163434e+17,3.921136910038582e+19,9.110200253065259e+19,3.4918378053050642e+19
310293.4154411692,694.6707720584624,-4.585971662960705e+16,-78886421209944.38,1.6904218688056212e+16,1.63603392037828e+20,461578653026757.8,2.554215273294838e+16,5.842491736813364e+17,3.749788127492808e+19,9.05735511687556e+19,3.4904802470389027e+19
310343.4154411692,697.1707720584615,-4.635705191014682e+16,-80190444110810.81,1.6888128922696408e+16,1.612815288827947e+20,440616694938411.2,2.4175128293026068e+16,5.466134201927121e+17,3.5796343768553857e+19,9.000721083441983e+19,3.4889856985717543e+19
310393.4154411692,699.6707720584621,-4.683059377571576e+16,-81430530418956.84,1.685573885008969e+16,1.5893592696516434e+20,420336670578327.8,2.2869097198472068e+16,5.111620890651051e+17,3.411076855303385e+19,8.940045401156985e+19,3.4873397138776064e+19
310443.4154411692,702.1707720584621,-4.727827659916645e+16,-82597452137442.97,1.6806177581879862e+16,1.5656788279050387e+20,400708238941258.3,2.162137152402199e+16,4.77769433963287e+17,3.244534855820578e+19,8.875067217808461e+19,3.4855264362905616e+19
310493.4154411692,704.670772058463,-4.769836204690378e+16,-83683056561550.94,1.6738873211745054e+16,1.5417878021410105e+20,381710106868046.75,2.0429712441070784e+16,4.463241470505009e+17,3.0804417291221516e+19,8.805520321000813e+19,3.4835285270060925e+19
310543.4154411692,707.1707720584624,-4.8089462093745496e+16,-84680481683997.88,1.6653573539570828e+16,1.5177007285917673e+20,363328784199960.7,1.929225456420122e+16,4.1672703795506586e+17,2.919239873257272e+19,8.731136689606599e+19,3.481327103569519e+19
310593.4154411692,709.6707720584619,-4.84505603525604e+16,-85584384444252.75,1.6550365102835892e+16,1.4934326545471616e+20,345557431763698.75,1.820743637772713e+16,3.8888897629297306e+17,2.7613746964698276e+19,8.651650921280999e+19,3.4789016942002442e+19
310643.4154411692,712.1707720584608,-4.878102945601237e+16,-86391168452549.34,1.6429687877710048e+16,1.4689989429199202e+20,328394748789789.94,1.7173934837619278e+16,3.627290417452684e+17,2.607287548499031e+19,8.566805560591021e+19,3.4762302141882204e+19
310693.4154411692,714.6707720584608,-4.9080642072673864e+16,-87099194336693.02,1.6292342717140068e+16,1.4444150712019858e+20,311843857363704.56,1.6190602864143824e+16,3.3817284271933926e+17,2.4574076881285976e+19,8.47635729072239e+19,3.473288969953072e+19
310743.4154411692,717.1707720584625,-4.9349573126411656e+16,-87708952614112.92,1.6139488458046802e+16,1.4196964292352185e+20,295911153941660.0,1.5256409095630374e+16,3.151509809188317e+17,2.312143451026936e+19,8.380083867698697e+19,3.4700526946639155e+19
310793.4154411692,719.6707720584616,-4.958839096866263e+16,-88223176704207.25,1.5972625775726044e+16,1.3948581213512568e+20,280605112879257.12,1.4370379969729184e+16,2.9359765483490426e+17,2.171872897869105e+19,8.277791572413117e+19,3.46649461666103e+19
310843.4154411692,722.1707720584627,-4.979803568101692e+16,-88646873260266.08,1.579356541103393e+16,1.3699147793546869e+20,265935044703788.0,1.35315449086193e+16,2.73449409719104e+17,2.0369343481610433e+19,8.169322841438459e+19,3.4625865584390263e+19
310893.4154411692,724.6707720584621,-4.99797833904895e+16,-88987249343123.11,1.5604379430930456e+16,1.3448803933918246e+20,251909831897986.16,1.2738886044942506e+16,2.5464405379762787e+17,1.9076173225224552e+19,8.054563628615782e+19,3.4582990598694613e+19
310943.4154411692,727.170772058461,-5.0135196446220616e+16,-89253521796427.84,1.5407335712886646e+16,1.3197681678305454e+20,238536685391078.6,1.1991294437875616e+16,2.37119768608984e+17,1.7841545014451763e+19,7.933449968286789e+19,3.4536015150289666e+19
310993.4154411692,729.6707720584626,-5.026606046019411e+16,-89456603702089.86,1.5204817755321108e+16,1.2945904087787356e+20,225819982672018.84,1.1287534978302312e+16,2.2081444353127514e+17,1.6667153351513287e+19,7.80597318300245e+19,3.448462308008816e+19
311043.4154411692,732.1707720584616,-5.037431042652077e+16,-89608675347753.11,1.4999233956093118e+16,1.269358448758662e+20,213760259576817.8,1.0626222066304722e+16,2.0566525943711587e+17,1.5554018847335608e+19,7.672183225176488e+19,3.4428489301046637e+19
311093.4154411692,734.6707720584612,-5.046194923764618e+16,-89722661106533.97,1.4792922299562488e+16,1.2440826123852925e+20,202353428682941.84,1.0005807613393088e+16,1.916085337800447e+17,1.4502473294283667e+19,7.532189773200053e+19,3.4367280595123397e+19
311143.4154411692,737.1707720584608,-5.053096273987947e+16,-89811646583391.97,1.4588057542588634e+16,1.2187722248084634e+20,191590285684344.53,9424582012967366.0,1.7857982077013914e+17,1.3512173483435543e+19,7.386160909099183e+19,3.4300655855807582e+19
311193.4154411692,739.6707720584625,-5.058323587577921e+16,-89888279605930.16,1.4386568164664254e+16,1.1934356623834569e+20,181456341574990.38,8880687570967141.0,1.6651423883164192e+17,1.2582143084111843e+19,7.234319457427607e+19,3.422826562904889e+19
311243.4154411692,742.1707720584618,-5.062047437501391e+16,-89964201899079.66,1.4190069419569378e+16,1.1680804427803677e+20,171931986472881.25,8372142706178086.0,1.553469775120391e+17,1.17108391099351e+19,7.076937318933346e+19,3.414975085714398e+19
311293.4154411692,744.6707720584611,-5.064413589316694e+16,-90049554588152.6,1.3999816931772012e+16,1.1427133497713467e+20,162992956450584.4,7896874249502980.0,1.4501392161378502e+17,1.0896237185965697e+19,6.914328339198491e+19,3.4064740793432523e+19
311343.4154411692,747.1707720584615,-5.065537355941687e+16,-90152590668859.06,1.381668279614013e+16,1.1173405864377772e+20,154611044607462.22,7452754581001727.0,1.354523244201241e+17,1.0135928410675276e+19,6.746840373981284e+19,3.3972850120447537e+19
311393.4154411692,749.6707720584615,-5.065499373983098e+16,-90279413405521.14,1.3641153569422806e+16,1.0919679496266426e+20,146754977457420.6,7037640230863535.0,1.2660146523816994e+17,9.427220261350248e+18,6.574847232653756e+19,3.387367536076045e+19
311443.4154411692,752.1707720584627,-5.064342863603063e+16,-90433844246109.86,1.3473347369051798e+16,1.0666010181736161e+20,139391370420108.12,6649408907415470.0,1.1840323765744802e+17,8.767234655770689e+18,6.398741106516637e+19,3.376679071112015e+19
311493.4154411692,754.670772058462,-5.062072328385622e+16,-90617410195808.3,1.3313045848967156e+16,1.0412453476331323e+20,132485681450179.33,6285992579517230.0,1.1080263096832029e+17,8.152997687966868e+18,6.2189259466792124e+19,3.3651743453476065e+19
311543.4154411692,757.1707720584612,-5.058653570924417e+16,-90829430767305.34,1.3159736218097062e+16,1.015906664887069e+20,126003096618558.75,5945405064158663.0,1.0374808465577275e+17,7.581517334498441e+18,6.035812082336845e+19,3.3528049101805265e+19
311593.4154411692,759.6707720584609,-5.054014849247338e+16,-91067179516346.47,1.3012658620313176e+16,9.905910568905263e+19,119909301410537.36,5625763390556888.0,9.719171180016542e+16,7.049847225348794e+18,5.849812198565688e+19,3.339518643493446e+19
311643.4154411692,762.1707720584626,-5.0480489782147656e+16,-91326094512937.11,1.287085489177357e+16,9.653051488054069e+19,114171112294658.94,5325302909816589.0,9.108939964652997e+16,6.555136126088362e+18,5.6613386478001275e+19,3.3252592547890598e+19
311693.4154411692,764.6707720584618,-5.040616183817479e+16,-91600014842051.33,1.2733215696666924e+16,9.400562677442422e+19,108756961434914.33,5042386631169652.0,8.540080378953138e+16,6.094663942469259e+18,5.470801963566376e+19,3.3099658033212342e+19
311743.4154411692,767.1707720584602,-5.031547539678993e+16,-91881425004123.97,1.2598524087101682e+16,9.148525892093108e+19,103637241395106.56,4775509580334632.0,8.008925655839014e+16,5.665865802843303e+18,5.278610380647877e+19,3.293572238414184e+19
311793.4154411692,769.670772058462,-5.0206488463870344e+16,-92161694604252.06,1.2465494474848572e+16,8.897032640152666e+19,98784525792054.05,4523299116632213.0,7.51216110523271e+16,5.266346143068813e+18,5.085170137137479e+19,3.2760069697913524e+19
311843.4154411692,772.1707720584617,-5.007704848777919e+16,-92431306002694.45,1.233280675350648e+16,8.646185240115051e+19,94173686532204.3,4284512154873734.5,7.046804086798837e+16,4.893884797938879e+18,4.890886331692403e+19,3.2571924752824713e+19
311893.4154411692,774.6707720584632,-4.992483718813553e+16,-92680067056169.17,1.2199135842991636e+16,8.396097652837841e+19,89781929467995.47,4058030160667257.0,6.6101812826643976e+16,4.54643698661763e+18,4.696164124097449e+19,3.237044954002653e+19
311943.4154411692,777.1707720584623,-4.974741758821145e+16,-92897309459515.2,1.2063177258944304e+16,8.146896077404761e+19,85588769129148.62,3842852662927827.5,6.199904671443539e+16,4.222128850667399e+18,4.501410090594573e+19,3.2154740352029147e+19
311993.4154411692,779.6707720584612,-4.954228299770459e+16,-93072075492993.7,1.1923669473638588e+16,7.898719301140601e+19,81575960609508.05,3638089884708658.0,5.813847272678017e+16,3.9192499263498307e+18,4.307033571069656e+19,3.192382556631381e+19
312043.4154411692,782.1707720584612,-4.9306907812595944e+16,-93193297320265.47,1.1779413873770994e+16,7.651718794730237e+19,77727403491698.56,3442954952695978.5,5.450119427914571e+16,3.6362436518529715e+18,4.113447868966783e+19,3.167666431527248e+19
312093.4154411692,784.67077205846,-4.903880004014391e+16,-93249973543159.02,1.1629293071578834e+16,7.40605854383017e+19,74029029396334.28,3256756018113293.0,5.107046126615943e+16,3.3716967511454843e+18,3.921071184429185e+19,3.1412146303479157e+19
312143.4154411692,787.1707720584614,-4.873555542369889e+16,-93231347669411.84,1.1472288218006492e+16,7.161914609163418e+19,70468681662846.92,3078888512420061.5,4.7831456761390936e+16,3.124328112215462e+18,3.7303271757505815e+19,3.1129093119739388e+19
312193.4154411692,789.6707720584607,-4.8394912938624136e+16,-93127092614832.19,1.1307495819342984e+16,6.919474408212375e+19,67035992956272.74,2908827671062150.0,4.477109852520932e+16,2.8929775925270917e+18,3.5416450538765533e+19,3.082626149282256e+19
312243.4154411692,792.1707720584624,-4.801481126107249e+16,-92927504414814.39,1.1134144382446066e+16,6.678935713599328e+19,63722264290800.99,2746121386342001.0,4.187785546853576e+16,2.6765950373140183e+18,3.3554591202675057e+19,3.0502349052502622e+19
